	e_energy	sigma
	16.0	5.958271356496364e-21
	16.5	6.0560419262299915e-21
	17.0	6.1464526012309046e-21
	17.5	6.230019135405945e-21
	18.0	6.307214824155679e-21
	18.5	6.378474639594373e-21
	19.0	6.4441988977875184e-21
	19.5	6.504756518347195e-21
	20.0	6.560487928012386e-21
	20.5	6.6117076525173785e-21
	21.0	6.658706634874881e-21
	21.5	6.701754312975262e-21
	22.0	6.741100484969287e-21
	22.5	6.776976987128159e-21
	23.0	6.80959920565393e-21
	23.5	6.839167441157069e-21
	24.0	6.865868142152956e-21
	24.5	6.889875021894368e-21
	25.0	6.911350071102557e-21
	30.0	7.015723939797454e-21
	35.0	6.9850839899571e-21
	40.0	6.87903257143163e-21
	45.0	6.7311682830703894e-21
	50.0	6.561150304651798e-21
	55.0	6.380774823509085e-21
	60.0	6.197224140122818e-21
	65.0	6.014888712260052e-21
	70.0	5.8364291061690475e-21
	75.0	5.663414807588015e-21
	80.0	5.496718629828395e-21
	85.0	5.336765501484344e-21
	90.0	5.183692169063203e-21
	95.0	5.0374511578442934e-21
	100.0	4.897879174983978e-21
	110.0	4.637766933143701e-21
	120.0	4.4011155540936335e-21
	140.0	3.988747248164826e-21
	160.0	3.643411564208799e-21
	180.0	3.351096079106992e-21
	200.0	3.101010481311451e-21
	225.0	2.835428437605045e-21
	250.0	2.6110845348089372e-21
	275.0	2.419227045485409e-21
	300.0	2.253368079354113e-21
	350.0	1.9812111734622016e-21
	400.0	1.767392980242053e-21
	450.0	1.5950593126216623e-21
	500.0	1.4532481087086516e-21
	550.0	1.3345333134977137e-21
	600.0	1.233710455218211e-21
	650.0	1.1470259585809087e-21
	700.0	1.0717056072324487e-21
	750.0	1.005655279524374e-21
	800.0	9.47264901840541e-22
	850.0	8.952764177307984e-22
	900.0	8.486926809873568e-22
	950.0	8.0671321982253625e-22
	1000.0	7.686880693881007e-22
