	e_energy	sigma
	16.0	0.0
	16.5	4.6956461905612296e-24
	17.0	1.8687218615096783e-23
	17.5	3.226131258980814e-23
	18.0	4.54334193979225e-23
	18.5	5.821830080232132e-23
	19.0	7.063003110351758e-23
	19.5	8.268203632786202e-23
	20.0	9.438713077172168e-23
	20.5	1.0575755110731161e-22
	21.0	1.1680498823777668e-22
	21.5	1.2754061707280887e-22
	22.0	1.3797512438135092e-22
	22.5	1.4811873486461335e-22
	23.0	1.5798123558057072e-22
	23.5	1.6757199884017342e-22
	24.0	1.769000036855919e-22
	24.5	1.85973856051808e-22
	25.0	1.9480180770467776e-22
	30.0	2.7115163200083197e-22
	35.0	3.299288579172401e-22
	40.0	3.755707336625317e-22
	45.0	4.1120375252559303e-22
	50.0	4.390874979582888e-22
	55.0	4.608904483613287e-22
	60.0	4.778674301712823e-22
	65.0	4.90977247437693e-22
	70.0	5.009626965449992e-22
	75.0	5.084062379335171e-22
	80.0	5.13769509831616e-22
	85.0	5.174218738598262e-22
	90.0	5.196613652750526e-22
	95.0	5.207302885014944e-22
	100.0	5.208269762212229e-22
	110.0	5.187288823058689e-22
	120.0	5.143678341561753e-22
	140.0	5.014453660879658e-22
	160.0	4.85561279739901e-22
	180.0	4.685384846078733e-22
	200.0	4.513499758360053e-22
	225.0	4.303991903691242e-22
	250.0	4.1048591337768824e-22
	275.0	3.918029255248837e-22
	300.0	3.74390154037788e-22
	350.0	3.431989967908242e-22
	400.0	3.163245327046948e-22
	450.0	2.930834533716568e-22
	500.0	2.728624886299388e-22
	550.0	2.5515031414677235e-22
	600.0	2.395310833943596e-22
	650.0	2.256688679779202e-22
	700.0	2.1329200261230263e-22
	750.0	2.0217976424389476e-22
	800.0	1.9215168932791468e-22
	850.0	1.8305920442999455e-22
	900.0	1.747791216878822e-22
	950.0	1.6720858693205895e-22
	1000.0	1.6026114376013099e-22
