	e_energy	sigma
	16.0	2.2332129862342545e-21
	16.5	2.3232592255139476e-21
	17.0	2.4088535424036774e-21
	17.5	2.490241750659971e-21
	18.0	2.567653003677696e-21
	18.5	2.6413011560962556e-21
	19.0	2.7113859948146628e-21
	19.5	2.778094353769432e-21
	20.0	2.8416011250551792e-21
	20.5	2.9020701774366214e-21
	21.0	2.9596551919759418e-21
	21.5	3.0145004233507994e-21
	22.0	3.06674139443992e-21
	22.5	3.11650553088373e-21
	23.0	3.163912741568661e-21
	23.5	3.2090759503200742e-21
	24.0	3.2521015835072345e-21
	24.5	3.29309001775323e-21
	25.0	3.332135991493639e-21
	30.0	3.633248788092159e-21
	35.0	3.813960722278089e-21
	40.0	3.915504217257103e-21
	45.0	3.963705368379211e-21
	50.0	3.97535005957586e-21
	55.0	3.961674359043838e-21
	60.0	3.930379839502657e-21
	65.0	3.8868477096076716e-21
	70.0	3.834896683576036e-21
	75.0	3.777270469514234e-21
	80.0	3.715959503555268e-21
	85.0	3.65241805794859e-21
	90.0	3.587713608168988e-21
	95.0	3.5226313521228664e-21
	100.0	3.457748447576085e-21
	110.0	3.330155181411793e-21
	120.0	3.207090167829553e-21
	140.0	2.978155371740044e-21
	160.0	2.7733622963449065e-21
	180.0	2.591309902799237e-21
	200.0	2.429505556732276e-21
	225.0	2.251764069089667e-21
	250.0	2.0969943682391694e-21
	275.0	1.961338268285767e-21
	300.0	1.841647375121018e-21
	350.0	1.6404480860078701e-21
	400.0	1.478235613266027e-21
	450.0	1.344863851126755e-21
	500.0	1.2333608549461323e-21
	550.0	1.138804674842242e-21
	600.0	1.0576326899353484e-21
	650.0	9.872077538445127e-22
	700.0	9.255385152460022e-22
	750.0	8.710944541184802e-22
	800.0	8.226805901253006e-22
	850.0	7.793507243686341e-22
	900.0	7.4034614825270405e-22
	950.0	7.050515488200503e-22
	1000.0	6.729627568454138e-22
