	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	1.1140212714799575e-24
	19.5	1.2553281552762273e-23
	20.0	2.3696862378706715e-23
	20.5	3.45542905673085e-23
	21.0	4.513470267849177e-23
	21.5	5.544686461668701e-23
	22.0	6.549919006628666e-23
	22.5	7.52997578402066e-23
	23.0	8.48563282155393e-23
	23.5	9.417635832458673e-23
	24.0	1.0326701666434868e-22
	24.5	1.1213519678277674e-22
	25.0	1.2078753019573738e-22
	30.0	1.9673341286514492e-22
	35.0	2.568393429733016e-22
	40.0	3.0483287359083944e-22
	45.0	3.4340418967288135e-22
	50.0	3.7453912573137936e-22
	55.0	3.9973214032704047e-22
	60.0	4.20126802679944e-22
	65.0	4.366109797666848e-22
	70.0	4.498828580328557e-22
	75.0	4.604976900541932e-22
	80.0	4.689015046889009e-22
	85.0	4.754558167709575e-22
	90.0	4.804560072117889e-22
	95.0	4.8414517724133465e-22
	100.0	4.867247174713485e-22
	110.0	4.891990262793489e-22
	120.0	4.889240045182854e-22
	140.0	4.82907427111506e-22
	160.0	4.725393199494207e-22
	180.0	4.599432776262325e-22
	200.0	4.46327612868741e-22
	225.0	4.289137159298005e-22
	250.0	4.117469229053476e-22
	275.0	3.95211000677715e-22
	300.0	3.794855288127234e-22
	350.0	3.5067719817926375e-22
	400.0	3.2529075612733596e-22
	450.0	3.0296814202620475e-22
	500.0	2.8329379620243545e-22
	550.0	2.6588069000785294e-22
	600.0	2.5039336351444816e-22
	650.0	2.3654913032692636e-22
	700.0	2.24112300520312e-22
	750.0	2.1288686839011864e-22
	800.0	2.0270958823206536e-22
	850.0	1.9344401447707926e-22
	900.0	1.849755758126879e-22
	950.0	1.7720757773024904e-22
	1000.0	1.700579830658933e-22
