	e_energy	sigma
	16.0	4.887181481503219e-26
	16.5	5.1283159205052025e-26
	17.0	5.358379779363602e-26
	17.5	5.577953670616101e-26
	18.0	5.787580583302571e-26
	18.5	5.987768831307253e-26
	19.0	6.178994730146786e-26
	19.5	6.361705030895441e-26
	20.0	6.536319136527795e-26
	20.5	6.703231122997395e-26
	21.0	6.862811584792867e-26
	21.5	7.015409322465911e-26
	22.0	7.161352887662056e-26
	22.5	7.300951999466137e-26
	23.0	7.434498844366428e-26
	23.5	7.562269270816092e-26
	24.0	7.684523888203803e-26
	24.5	7.801509079016103e-26
	25.0	7.913457932064763e-26
	30.0	8.799268219800558e-26
	35.0	9.365473034532424e-26
	40.0	9.71677130851867e-26
	45.0	9.919948675407512e-26
	50.0	1.0019154429865984e-25
	55.0	1.0044424257150156e-25
	60.0	1.0016676403702174e-25
	65.0	9.950762880600742e-26
	70.0	9.85739798255824e-26
	75.0	9.744413343925326e-26
	80.0	9.617595486205889e-26
	85.0	9.481257060812895e-26
	90.0	9.338633958581464e-26
	95.0	9.192166039846451e-26
	100.0	9.043698563373939e-26
	110.0	8.746012971880129e-26
	120.0	8.453129902691703e-26
	140.0	7.896714424940733e-26
	160.0	7.388895761975891e-26
	180.0	6.930962563469968e-26
	200.0	6.519516746754227e-26
	225.0	6.063241343548905e-26
	250.0	5.66258699733368e-26
	275.0	5.309034211143935e-26
	300.0	4.995350192175276e-26
	350.0	4.464578078632264e-26
	400.0	4.0336509334730195e-26
	450.0	3.677429462140045e-26
	500.0	3.378340788682663e-26
	550.0	3.1238235804038336e-26
	600.0	2.9046984720832347e-26
	650.0	2.714118939151077e-26
	700.0	2.546882962947607e-26
	750.0	2.3989716733257704e-26
	800.0	2.267233510386808e-26
	850.0	2.149163632426534e-26
	900.0	2.0427469568637867e-26
	950.0	1.9463445520932673e-26
	1000.0	1.8586101072415465e-26
