	e_energy	sigma
	16.0	5.0302457282946996e-21
	16.5	5.039213275052518e-21
	17.0	5.0448713914539555e-21
	17.5	5.047542446248255e-21
	18.0	5.047515860552672e-21
	18.5	5.045051927398182e-21
	19.0	5.040385127644531e-21
	19.5	5.03372701699988e-21
	20.0	5.025268746554698e-21
	20.5	5.015183269146966e-21
	21.0	5.003627275576141e-21
	21.5	4.990742897830504e-21
	22.0	4.976659210811908e-21
	22.5	4.961493559315569e-21
	23.0	4.945352733075996e-21
	23.5	4.928334009383112e-21
	24.0	4.91052607999282e-21
	24.5	4.89200987671155e-21
	25.0	4.872859308051188e-21
	30.0	4.658837730446352e-21
	35.0	4.429145749527129e-21
	40.0	4.203050286505437e-21
	45.0	3.988514864119604e-21
	50.0	3.7884305290494824e-21
	55.0	3.603351689432984e-21
	60.0	3.4327657919463964e-21
	65.0	3.2757040903659574e-21
	70.0	3.1310406144436316e-21
	75.0	2.9976379065517996e-21
	80.0	2.874415496876225e-21
	85.0	2.7603788965645426e-21
	90.0	2.654628435485125e-21
	95.0	2.5563580305372503e-21
	100.0	2.4648492075927807e-21
	110.0	2.299632516221243e-21
	120.0	2.154675922888868e-21
	140.0	1.9126162365080026e-21
	160.0	1.7188395007375116e-21
	180.0	1.560382762191628e-21
	200.0	1.4284817233180844e-21
	225.0	1.2918095027981148e-21
	250.0	1.1789016096841398e-21
	275.0	1.0840801790638402e-21
	300.0	1.0033355491735054e-21
	350.0	8.73185775251819e-22
	400.0	7.728767814691951e-22
	450.0	6.932140937876534e-22
	500.0	6.284244619041032e-22
	550.0	5.747016483273286e-22
	600.0	5.2943514362452485e-22
	650.0	4.907751286197207e-22
	700.0	4.573743683900052e-22
	750.0	4.282284644334522e-22
	800.0	4.025733690558323e-22
	850.0	3.798175752370022e-22
	900.0	3.594960299949686e-22
	950.0	3.412380662149891e-22
	1000.0	3.2474461962091827e-22
