	e_energy	sigma
	16.0	7.346189771556331e-23
	16.5	7.761559410633331e-23
	17.0	8.158701308495539e-23
	17.5	8.538540778523639e-23
	18.0	8.901944880739577e-23
	18.5	9.249726864218127e-23
	19.0	9.582650210968387e-23
	19.5	9.901432322321695e-23
	20.0	1.0206747884105338e-22
	20.5	1.0499231942736033e-22
	21.0	1.0779482720746844e-22
	21.5	1.1048064197093354e-22
	22.0	1.1305508474807593e-22
	22.5	1.1552317956128495e-22
	23.0	1.1788967343090575e-22
	23.5	1.201590547965982e-22
	24.0	1.2233557049834096e-22
	24.5	1.2442324144646525e-22
	25.0	1.264258770970003e-22
	30.0	1.4248625908676014e-22
	35.0	1.5307461837884926e-22
	40.0	1.599355321936256e-22
	45.0	1.6419416745482143e-22
	50.0	1.6660188497683584e-22
	55.0	1.6767475634019828e-22
	60.0	1.6777553602112883e-22
	65.0	1.6716414580545707e-22
	70.0	1.6602982903231736e-22
	75.0	1.6451222529583884e-22
	80.0	1.6271552869922837e-22
	85.0	1.607182061017063e-22
	90.0	1.5857979457213994e-22
	95.0	1.5634573559222956e-22
	100.0	1.5405086415738741e-22
	110.0	1.4937963792265397e-22
	120.0	1.4471448468780538e-22
	140.0	1.3571440010125482e-22
	160.0	1.2738233943908978e-22
	180.0	1.1979337931088824e-22
	200.0	1.129235591055944e-22
	225.0	1.0525569056179213e-22
	250.0	9.848403430242643e-23
	275.0	9.248111683410075e-23
	300.0	8.713509784093293e-23
	350.0	7.804925551455532e-23
	400.0	7.063784447672586e-23
	450.0	6.448913269559193e-23
	500.0	5.931176824485059e-23
	550.0	5.489565502419017e-23
	600.0	5.1086238111578395e-23
	650.0	4.776763466230279e-23
	700.0	4.485142031278797e-23
	750.0	4.226903969079584e-23
	800.0	3.996657118158614e-23
	850.0	3.7901048043263585e-23
	900.0	3.603782750099063e-23
	950.0	3.434867836418537e-23
	1000.0	3.281036982581873e-23
