	e_energy	sigma
	16.0	1.0646432600850068e-23
	16.5	1.140811365408214e-23
	17.0	1.2138590563992705e-23
	17.5	1.2839368138765704e-23
	18.0	1.351186071193434e-23
	18.5	1.4157398747248248e-23
	19.0	1.4777234875603216e-23
	19.5	1.5372549420134545e-23
	20.0	1.594445545933239e-23
	20.5	1.64940034725651e-23
	21.0	1.7022185607590907e-23
	21.5	1.752993960540992e-23
	22.0	1.801815241408169e-23
	22.5	1.8487663519842725e-23
	23.0	1.8939268020947975e-23
	23.5	1.9373719467081746e-23
	24.0	1.9791732484895586e-23
	24.5	2.0193985208197078e-23
	25.0	2.0581121529503658e-23
	30.0	2.3742025833218805e-23
	35.0	2.5909935583942415e-23
	40.0	2.7388568330790006e-23
	45.0	2.8377088909853064e-23
	50.0	2.9010517957476416e-23
	55.0	2.938291110690471e-23
	60.0	2.9561278657561866e-23
	65.0	2.959427040018998e-23
	70.0	2.951777244472953e-23
	75.0	2.9358615362251395e-23
	80.0	2.9137090615377414e-23
	85.0	2.8868694397160895e-23
	90.0	2.85653585458387e-23
	95.0	2.823633369682044e-23
	100.0	2.7888832200523555e-23
	110.0	2.7159781878055433e-23
	120.0	2.6410407066023725e-23
	140.0	2.4922943229858053e-23
	160.0	2.3510265827222813e-23
	180.0	2.220093987570528e-23
	200.0	2.1000314767673087e-23
	225.0	1.9645341354179098e-23
	250.0	1.8437145974296497e-23
	275.0	1.735785865451416e-23
	300.0	1.6390619007472637e-23
	350.0	1.4734570247099277e-23
	400.0	1.337311272853936e-23
	450.0	1.2236818301429722e-23
	500.0	1.1275468020908062e-23
	550.0	1.0452285853486026e-23
	600.0	9.739903539501198e-24
	650.0	9.117614460130216e-24
	700.0	8.569502702816654e-24
	750.0	8.083153976697196e-24
	800.0	7.648754160568193e-24
	850.0	7.258448913372541e-24
	900.0	6.905881617830462e-24
	950.0	6.585855010109131e-24
	1000.0	6.294079903670511e-24
