	e_energy	sigma
	16.0	9.659921892776035e-24
	16.5	1.0674402505687774e-23
	17.0	1.1650841240673637e-23
	17.5	1.2590950742897775e-23
	18.0	1.3496346936724405e-23
	18.5	1.4368555676309002e-23
	19.0	1.5209018856728105e-23
	19.5	1.601910003596889e-23
	20.0	1.680008961280711e-23
	20.5	1.755320960092779e-23
	21.0	1.8279618035507096e-23
	21.5	1.8980413044809235e-23
	22.0	1.965663661609918e-23
	22.5	2.0309278082280246e-23
	23.0	2.0939277353090924e-23
	23.5	2.1547527912399533e-23
	24.0	2.213487960108542e-23
	24.5	2.2702141203162402e-23
	25.0	2.3250082851158545e-23
	30.0	2.7812756926882865e-23
	35.0	3.1073551368843e-23
	40.0	3.340978679035138e-23
	45.0	3.507416086709553e-23
	50.0	3.6241259514833255e-23
	55.0	3.703484041934506e-23
	60.0	3.7544536627626717e-23
	65.0	3.7836456972914616e-23
	70.0	3.796012238822722e-23
	75.0	3.7953125902541904e-23
	80.0	3.784433598869141e-23
	85.0	3.765614334770981e-23
	90.0	3.740606504372918e-23
	95.0	3.7107908062859714e-23
	100.0	3.677262532329904e-23
	110.0	3.602389367377479e-23
	120.0	3.521104895209003e-23
	140.0	3.3514583409616186e-23
	160.0	3.183395533311385e-23
	180.0	3.0232734994053637e-23
	200.0	2.8735050326297704e-23
	225.0	2.7016413219571707e-23
	250.0	2.54617928697124e-23
	275.0	2.4057240807701357e-23
	300.0	2.2786867687308546e-23
	350.0	2.058830020079592e-23
	400.0	1.8760242675154504e-23
	450.0	1.7221252144104724e-23
	500.0	1.5910246811547842e-23
	550.0	1.4781383356983898e-23
	600.0	1.3799926398537696e-23
	650.0	1.293922851221335e-23
	700.0	1.217857938243825e-23
	750.0	1.1501677714815469e-23
	800.0	1.0895538108892854e-23
	850.0	1.0349700689725853e-23
	900.0	9.855652701138783e-24
	950.0	9.40639995280085e-24
	1000.0	8.996145429962153e-24
