	e_energy	sigma
	16.0	2.0922009170556886e-22
	16.5	2.3314626859101397e-22
	17.0	2.561895241326555e-22
	17.5	2.783891028410052e-22
	18.0	2.9978205877771033e-22
	18.5	3.2040340448404854e-22
	19.0	3.4028624796140836e-22
	19.5	3.594619188062648e-22
	20.0	3.7796008448744284e-22
	20.5	3.958088576519874e-22
	21.0	4.1303489525606857e-22
	21.5	4.296634902375838e-22
	22.0	4.457186563762319e-22
	22.5	4.612232069237338e-22
	23.0	4.761988275306287e-22
	23.5	4.906661439458621e-22
	24.0	5.046447849204973e-22
	24.5	5.181534407066911e-22
	25.0	5.312099175070608e-22
	30.0	6.40282199403735e-22
	35.0	7.187468695758517e-22
	40.0	7.753880326176218e-22
	45.0	8.1611082389140315e-22
	50.0	8.450088332820336e-22
	55.0	8.649928407145353e-22
	60.0	8.781771092801168e-22
	65.0	8.861252991922183e-22
	70.0	8.900118286082451e-22
	75.0	8.907305544784226e-22
	80.0	8.889696553453302e-22
	85.0	8.852642670479648e-22
	90.0	8.800341397184845e-22
	95.0	8.736110052545189e-22
	100.0	8.662587485056298e-22
	110.0	8.49569822402065e-22
	120.0	8.312090830318111e-22
	140.0	7.924461284656728e-22
	160.0	7.536909653048998e-22
	180.0	7.165526452362109e-22
	200.0	6.816739798206855e-22
	225.0	6.415144035610884e-22
	250.0	6.050829112363912e-22
	275.0	5.7209413964947355e-22
	300.0	5.422025615817576e-22
	350.0	4.903612810316754e-22
	400.0	4.471607819590955e-22
	450.0	4.1072998192048344e-22
	500.0	3.7965452345843664e-22
	550.0	3.5286739327202622e-22
	600.0	3.2955710349073967e-22
	650.0	3.0909935083937116e-22
	700.0	2.9100783846041905e-22
	750.0	2.748990966049645e-22
	800.0	2.6046719224132904e-22
	850.0	2.4746537428694804e-22
	900.0	2.356926011276073e-22
	950.0	2.2498353428311097e-22
	1000.0	2.15201018982864e-22
