	e_energy	sigma
	16.0	2.2396512487907974e-22
	16.5	2.2766042537541126e-22
	17.0	2.310783749653027e-22
	17.5	2.342383831422169e-22
	18.0	2.371582631837635e-22
	18.5	2.3985438747641473e-22
	19.0	2.423418252764606e-22
	19.5	2.4463446517007276e-22
	20.0	2.467451241688274e-22
	20.5	2.4868564510254574e-22
	21.0	2.5046698373978926e-22
	21.5	2.5209928687046133e-22
	22.0	2.5359196241872003e-22
	22.5	2.5495374251290357e-22
	23.0	2.561927403183908e-22
	23.5	2.5731650133593495e-22
	24.0	2.5833204977929986e-22
	24.5	2.5924593056969673e-22
	25.0	2.6006424741869505e-22
	30.0	2.640795931412204e-22
	35.0	2.629929347447494e-22
	40.0	2.590524838526038e-22
	45.0	2.5352652207538887e-22
	50.0	2.47157733498608e-22
	55.0	2.403921540041228e-22
	60.0	2.335016504793144e-22
	65.0	2.266526369875316e-22
	70.0	2.199461434994536e-22
	75.0	2.1344193040624897e-22
	80.0	2.0717338437796645e-22
	85.0	2.0115691939688208e-22
	90.0	1.9539801491678023e-22
	95.0	1.898951489536479e-22
	100.0	1.846423877670581e-22
	110.0	1.7485112104123502e-22
	120.0	1.6594092770576286e-22
	140.0	1.5041064994596385e-22
	160.0	1.3740127852748624e-22
	180.0	1.2638693686691136e-22
	200.0	1.169622284956248e-22
	225.0	1.0695202615792389e-22
	250.0	9.849501154637509e-23
	275.0	9.126183042859978e-23
	300.0	8.50082427105632e-23
	350.0	7.474566005810039e-23
	400.0	6.668199531350332e-23
	450.0	6.018224236267014e-23
	500.0	5.48332966053943e-23
	550.0	5.035525948314995e-23
	600.0	4.6551940333135163e-23
	650.0	4.328182661456968e-23
	700.0	4.0440318715489944e-23
	750.0	3.7948453319743826e-23
	800.0	3.57455151368621e-23
	850.0	3.3784060583988214e-23
	900.0	3.202648358086328e-23
	950.0	3.0442594026771955e-23
	1000.0	2.900787727905136e-23
