	e_energy	sigma
	16.0	3.2651675275960888e-24
	16.5	3.207090249009464e-24
	17.0	3.150816510308522e-24
	17.5	3.0962845399846373e-24
	18.0	3.0434325228710472e-24
	18.5	2.9921992267542436e-24
	19.0	2.942524465767372e-24
	19.5	2.894349437245355e-24
	20.0	2.8476169604801348e-24
	20.5	2.802271639494456e-24
	21.0	2.7582599670841316e-24
	21.5	2.7155303836123887e-24
	22.0	2.6740333011150345e-24
	22.5	2.63372110099571e-24
	23.0	2.5945481118083194e-24
	23.5	2.556470572226231e-24
	24.0	2.519446583199334e-24
	24.5	2.4834360524344453e-24
	25.0	2.448400633651308e-24
	30.0	2.1443593184014365e-24
	35.0	1.906159023011658e-24
	40.0	1.7149233804487094e-24
	45.0	1.5581982430921547e-24
	50.0	1.4275088781328946e-24
	55.0	1.316915343332177e-24
	60.0	1.222142025262687e-24
	65.0	1.1400380429545605e-24
	70.0	1.068232773082684e-24
	75.0	1.0049097393392802e-24
	80.0	9.486543655761052e-25
	85.0	8.983490707279373e-25
	90.0	8.530994630875839e-25
	95.0	8.121814286893082e-25
	100.0	7.750025477845364e-25
	110.0	7.099867132512632e-25
	120.0	6.550233174569945e-25
	140.0	5.671846886160479e-25
	160.0	5.001053477566418e-25
	180.0	4.472074045003127e-25
	200.0	4.0442536800789573e-25
	225.0	3.612259416765648e-25
	250.0	3.26362587086251e-25
	275.0	2.976352222659515e-25
	300.0	2.735552297245581e-25
	350.0	2.354550478609617e-25
	400.0	2.0666952868845283e-25
	450.0	1.8415513393161452e-25
	500.0	1.660639700403637e-25
	550.0	1.512091925223427e-25
	600.0	1.3879368702014592e-25
	650.0	1.2826223934365754e-25
	700.0	1.1921624734051274e-25
	750.0	1.1136213950617786e-25
	800.0	1.0447891968637413e-25
	850.0	9.839704578163418e-26
	900.0	9.298427880373625e-26
	950.0	8.813595853481391e-26
	1000.0	8.376817038132255e-26
