	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	9.899402682447815e-30
	20.0	2.954588831481679e-29
	20.5	4.8693626872195847e-29
	21.0	6.735838804089554e-29
	21.5	8.555530763013566e-29
	22.0	1.032989188175255e-28
	22.5	1.2060318156863767e-28
	23.0	1.374815103538816e-28
	23.5	1.5394680027648123e-28
	24.0	1.7001145171674527e-28
	24.5	1.8568739358994256e-28
	25.0	2.00986105307862e-28
	30.0	3.3546800032550333e-28
	35.0	4.4219055822867635e-28
	40.0	5.276364516347144e-28
	45.0	5.964960468643368e-28
	50.0	6.5223937637800935e-28
	55.0	6.974830570840588e-28
	60.0	7.342329718606434e-28
	65.0	7.640490861654878e-28
	70.0	7.881600041942398e-28
	75.0	8.075442330399118e-28
	80.0	8.229888842915305e-28
	85.0	8.35132769733634e-28
	90.0	8.444985038269668e-28
	95.0	8.51516733657055e-28
	100.0	8.565446464027198e-28
	110.0	8.617735701081809e-28
	120.0	8.620439595376303e-28
	140.0	8.5266972564787e-28
	160.0	8.353312194264328e-28
	180.0	8.138441710992784e-28
	200.0	7.903917357460574e-28
	225.0	7.60203593698113e-28
	250.0	7.303044415631978e-28
	275.0	7.014096201691981e-28
	300.0	6.738633796418572e-28
	350.0	6.2326384672941465e-28
	400.0	5.785559090554795e-28
	450.0	5.391671953770387e-28
	500.0	5.043993640429878e-28
	550.0	4.735906391828981e-28
	600.0	4.461621947482472e-28
	650.0	4.216234770444915e-28
	700.0	3.9956385957831866e-28
	750.0	3.7964084343473385e-28
	800.0	3.615685153507292e-28
	850.0	3.4510745537318353e-28
	900.0	3.300563162474987e-28
	950.0	3.1624494627385474e-28
	1000.0	3.035288249577513e-28
