	e_energy	sigma
	16.0	6.120920475332532e-22
	16.5	6.411630644870941e-22
	17.0	6.688814941543657e-22
	17.5	6.953189488866206e-22
	18.0	7.205423618236502e-22
	18.5	7.4461435645260785e-22
	19.0	7.675935818715326e-22
	19.5	7.895350174076299e-22
	20.0	8.104902498035021e-22
	20.5	8.305077258054007e-22
	21.0	8.496329826580135e-22
	21.5	8.679088587232434e-22
	22.0	8.853756861898476e-22
	22.5	9.020714676216429e-22
	23.0	9.180320378998868e-22
	23.5	9.332912129467885e-22
	24.0	9.478809264687357e-22
	24.5	9.618313558270687e-22
	25.0	9.751710380287847e-22
	30.0	1.080273947004789e-21
	35.0	1.1467803939479084e-21
	40.0	1.1874357273051927e-21
	45.0	1.2103434385158806e-21
	50.0	1.2208442803239039e-21
	55.0	1.222561270616874e-21
	60.0	1.2180106009749828e-21
	65.0	1.2089738031610407e-21
	70.0	1.1967324474396505e-21
	75.0	1.1822205609531691e-21
	80.0	1.166126140797062e-21
	85.0	1.1489602587828094e-21
	90.0	1.1311050124760245e-21
	95.0	1.112847362372636e-21
	100.0	1.0944033675191006e-21
	110.0	1.0575669389818243e-21
	120.0	1.0214680992166852e-21
	140.0	9.531710545623365e-22
	160.0	8.910814013648656e-22
	180.0	8.352451865854956e-22
	200.0	7.851814868272756e-22
	225.0	7.297633522662226e-22
	250.0	6.811784842334552e-22
	275.0	6.383602392804471e-22
	300.0	6.004105017356805e-22
	350.0	5.362770760703705e-22
	400.0	4.84276841372535e-22
	450.0	4.413351024327027e-22
	500.0	4.0530974144011423e-22
	550.0	3.7467322853108035e-22
	600.0	3.483113499119989e-22
	650.0	3.2539426638338477e-22
	700.0	3.0529220956284915e-22
	750.0	2.875191255161193e-22
	800.0	2.716941736044082e-22
	850.0	2.575148809078047e-22
	900.0	2.447380671122148e-22
	950.0	2.3316605396546066e-22
	1000.0	2.2263653598117087e-22
