	e_energy	sigma
	16.0	8.437894522622119e-23
	16.5	8.409091764662159e-23
	17.0	8.376905642224722e-23
	17.5	8.341764978161422e-23
	18.0	8.304049009807819e-23
	18.5	8.264093650587948e-23
	19.0	8.222196867828188e-23
	19.5	8.178623315790998e-23
	20.0	8.133608338786622e-23
	20.5	8.087361439659748e-23
	21.0	8.040069293031639e-23
	21.5	7.991898369670089e-23
	22.0	7.942997227683351e-23
	22.5	7.893498517436593e-23
	23.0	7.843520739811681e-23
	23.5	7.793169791388562e-23
	24.0	7.742540325091578e-23
	24.5	7.691716950634648e-23
	25.0	7.64077529556822e-23
	30.0	7.136671320796383e-23
	35.0	6.663190706548628e-23
	40.0	6.231911992757311e-23
	45.0	5.843539523767064e-23
	50.0	5.494958329692279e-23
	55.0	5.18194897186086e-23
	60.0	4.9002459491851424e-23
	65.0	4.645928751331446e-23
	70.0	4.415537186061533e-23
	75.0	4.206073936941677e-23
	80.0	4.014964199878875e-23
	85.0	3.8400025666025413e-23
	90.0	3.6792998799786605e-23
	95.0	3.531234996117627e-23
	100.0	3.3944129204397456e-23
	110.0	3.1498405938028227e-23
	120.0	2.9377333316067174e-23
	140.0	2.5883682442790833e-23
	160.0	2.312774321026568e-23
	180.0	2.0899538273780045e-23
	200.0	1.906140585672966e-23
	225.0	1.7172140497450483e-23
	250.0	1.562278800842061e-23
	275.0	1.432937597999075e-23
	300.0	1.3233432107663882e-23
	350.0	1.1477228340184382e-23
	400.0	1.013217552018595e-23
	450.0	9.069118350098536e-24
	500.0	8.20783712857277e-24
	550.0	7.495889060205475e-24
	600.0	6.897548751026978e-24
	650.0	6.387640953551991e-24
	700.0	5.947915024724613e-24
	750.0	5.5648179114237355e-24
	800.0	5.228074460519185e-24
	850.0	4.929753139408986e-24
	900.0	4.6636340144090895e-24
	950.0	4.424770759181022e-24
	1000.0	4.209180591669033e-24
