	e_energy	sigma
	16.0	2.8545779457093925e-22
	16.5	3.158115868012124e-22
	17.0	3.4502989468962946e-22
	17.5	3.731637397252127e-22
	18.0	4.002612670541987e-22
	18.5	4.263679429253564e-22
	19.0	4.515267361459839e-22
	19.5	4.757782850376573e-22
	20.0	4.991610512244364e-22
	20.5	5.217114614481126e-22
	21.0	5.434640384828378e-22
	21.5	5.644515221131426e-22
	22.0	5.8470498104316805e-22
	22.5	6.04253916519411e-22
	23.0	6.231263583731328e-22
	23.5	6.413489541206652e-22
	24.0	6.589470516991846e-22
	24.5	6.759447763612873e-22
	25.0	6.923651022031064e-22
	30.0	8.291634610011701e-22
	35.0	9.270271854957297e-22
	40.0	9.972239139387386e-22
	45.0	1.0473040695923303e-21
	50.0	1.0824868131577011e-21
	55.0	1.1064735482247962e-21
	60.0	1.1219462332957847e-21
	65.0	1.130883768571312e-21
	70.0	1.1347691082245228e-21
	75.0	1.1347284568204038e-21
	80.0	1.1316269884801507e-21
	85.0	1.126136004935277e-21
	90.0	1.118780899072996e-21
	95.0	1.1099759554661057e-21
	100.0	1.1000499597049582e-21
	110.0	1.0778322816409017e-21
	120.0	1.0536658130584746e-21
	140.0	1.0031442121074983e-21
	160.0	9.530267761688924e-22
	180.0	9.052365265166541e-22
	200.0	8.605094550522559e-22
	225.0	8.091581162919647e-22
	250.0	7.626876076157633e-22
	275.0	7.206888786646668e-22
	300.0	6.826920655101754e-22
	350.0	6.169122621485481e-22
	400.0	5.621997987302012e-22
	450.0	5.161272890918961e-22
	500.0	4.7687210649619905e-22
	550.0	4.430652823862007e-22
	600.0	4.1366898102843407e-22
	650.0	3.8788668704490188e-22
	700.0	3.6509914436970363e-22
	750.0	3.4481879796935923e-22
	800.0	3.2665717977974202e-22
	850.0	3.103013145485551e-22
	900.0	2.9549644557997147e-22
	950.0	2.820332312965757e-22
	1000.0	2.6973814050607403e-22
