	e_energy	sigma
	16.0	1.6162340377210378e-22
	16.5	1.6999076063115135e-22
	17.0	1.7798021308034161e-22
	17.5	1.8561134979468925e-22
	18.0	1.9290250318089367e-22
	18.5	1.9987084686980937e-22
	19.0	2.0653248431360808e-22
	19.5	2.1290252941886593e-22
	20.0	2.1899518003709e-22
	20.5	2.2482378503880813e-22
	21.0	2.304009056142377e-22
	21.5	2.3573837137098696e-22
	22.0	2.408473317357635e-22
	22.5	2.4573830311142177e-22
	23.0	2.5042121219181367e-22
	23.5	2.549054357939124e-22
	24.0	2.5919983752877906e-22
	24.5	2.6331280159948067e-22
	25.0	2.6725226398447334e-22
	30.0	2.9858145837894357e-22
	35.0	3.1884405468267315e-22
	40.0	3.3162984098740415e-22
	45.0	3.3923787785910154e-22
	50.0	3.431935961587742e-22
	55.0	3.4453841042060505e-22
	60.0	3.4400007563623787e-22
	65.0	3.420970429116274e-22
	70.0	3.392046010558031e-22
	75.0	3.3559803180567042e-22
	80.0	3.314814790697419e-22
	85.0	3.270076847580907e-22
	90.0	3.222917393309928e-22
	95.0	3.1742082385732417e-22
	100.0	3.124612152317438e-22
	110.0	3.0246578948840013e-22
	120.0	2.925809667004089e-22
	140.0	2.737017011271134e-22
	160.0	2.5638535003189653e-22
	180.0	2.407152768845425e-22
	200.0	2.2659879740246834e-22
	225.0	2.1090840237669163e-22
	250.0	1.971028986697619e-22
	275.0	1.8490069200802905e-22
	300.0	1.740600809041294e-22
	350.0	1.5568837603245785e-22
	400.0	1.4074775702489834e-22
	450.0	1.2838143069396677e-22
	500.0	1.1798792134312683e-22
	550.0	1.091359642762563e-22
	600.0	1.0150967031576943e-22
	650.0	9.487299498171557e-23
	700.0	8.904632120733974e-23
	750.0	8.38907107566449e-23
	800.0	7.929709445283568e-23
	850.0	7.5178706135768e-23
	900.0	7.146568963403009e-23
	950.0	6.810118942869294e-23
	1000.0	6.503847264650548e-23
