	e_energy	sigma
	16.0	3.426093228845557e-21
	16.5	3.45317351488003e-21
	17.0	3.477101287319529e-21
	17.5	3.498134758327036e-21
	18.0	3.51650838514634e-21
	18.5	3.5324354091008844e-21
	19.0	3.546110082195428e-21
	19.5	3.557709624878331e-21
	20.0	3.567395951743434e-21
	20.5	3.575317196333908e-21
	21.0	3.581609061538782e-21
	21.5	3.586396018173135e-21
	22.0	3.589792371065819e-21
	22.5	3.59190320923251e-21
	23.0	3.592825254395954e-21
	23.5	3.592647620156155e-21
	24.0	3.591452492450963e-21
	24.5	3.5893157405328806e-21
	25.0	3.586307466480778e-21
	30.0	3.520452218819086e-21
	35.0	3.415999623911711e-21
	40.0	3.2953790094671477e-21
	45.0	3.1699751203641917e-21
	50.0	3.045671399037618e-21
	55.0	2.925475408636419e-21
	60.0	2.8108408789358005e-21
	65.0	2.7023654171753552e-21
	70.0	2.6001721964989254e-21
	75.0	2.5041244504323455e-21
	80.0	2.413948296931572e-21
	85.0	2.3293038334793268e-21
	90.0	2.249826367390125e-21
	95.0	2.1751501001632054e-21
	100.0	2.1049213759323582e-21
	110.0	1.976490894810012e-21
	120.0	1.8621324236453948e-21
	140.0	1.667809884309308e-21
	160.0	1.509330024447701e-21
	180.0	1.37787045353626e-21
	200.0	1.2671914827125619e-21
	225.0	1.1513324088742636e-21
	250.0	1.0547289809155471e-21
	275.0	9.729860601743334e-22
	300.0	9.029406000732084e-22
	350.0	7.89196916751523e-22
	400.0	7.008316415678718e-22
	450.0	6.302233156087301e-22
	500.0	5.725179445289642e-22
	550.0	5.244799625250645e-22
	600.0	4.838706834751519e-22
	650.0	4.490923290702372e-22
	700.0	4.189742376314198e-22
	750.0	3.92639212367528e-22
	800.0	3.694170569865824e-22
	850.0	3.487869580200557e-22
	900.0	3.3033808519357444e-22
	950.0	3.137420299739392e-22
	1000.0	2.9873313264027083e-22
