	e_energy	sigma
	16.0	4.8807017137410535e-20
	16.5	4.864761424935131e-20
	17.0	4.846825955511948e-20
	17.5	4.8271454855606685e-20
	18.0	4.8059413893259e-20
	18.5	4.7834098627381005e-20
	19.0	4.7597250400212056e-20
	19.5	4.7350416795986e-20
	20.0	4.709497485602075e-20
	20.5	4.6832151200135604e-20
	21.0	4.656303951292418e-20
	21.5	4.62886157783869e-20
	22.0	4.600975158483377e-20
	22.5	4.5727225771197723e-20
	23.0	4.5441734643888373e-20
	23.5	4.515390095842504e-20
	24.0	4.4864281831008154e-20
	24.5	4.457337572086885e-20
	25.0	4.428162860383221e-20
	30.0	4.13878200935351e-20
	35.0	3.86619747863383e-20
	40.0	3.617455524229149e-20
	45.0	3.39317114463897e-20
	50.0	3.191670351035042e-20
	55.0	3.0105934747098466e-20
	60.0	2.847525773762621e-20
	65.0	2.700234282466382e-20
	70.0	2.5667408960644055e-20
	75.0	2.4453277784575154e-20
	80.0	2.3345164970892472e-20
	85.0	2.2330389027358915e-20
	90.0	2.139807445995388e-20
	95.0	2.053887983717563e-20
	100.0	1.9744760461175818e-20
	110.0	1.832487181842707e-20
	120.0	1.7093075443264517e-20
	140.0	1.506341018819086e-20
	160.0	1.3461685213233355e-20
	180.0	1.2166275715118169e-20
	200.0	1.1097380831354409e-20
	225.0	9.998510310457405e-21
	250.0	9.097167083034268e-21
	275.0	8.344596571595648e-21
	300.0	7.706836975893707e-21
	350.0	6.684692196571201e-21
	400.0	5.901712034177893e-21
	450.0	5.282805954018935e-21
	500.0	4.781320879617206e-21
	550.0	4.366750949527912e-21
	600.0	4.0183110138916995e-21
	650.0	3.7213518569897656e-21
	700.0	3.4652523015494076e-21
	750.0	3.2421241586531484e-21
	800.0	3.0459865122951513e-21
	850.0	2.872222248526225e-21
	900.0	2.7172103624413173e-21
	950.0	2.578071118941928e-21
	1000.0	2.4524856296827882e-21
