	e_energy	sigma
	16.0	2.9242399044230667e-22
	16.5	3.024567798144302e-22
	17.0	3.119601410849473e-22
	17.5	3.209645925319312e-22
	18.0	3.2949850627255697e-22
	18.5	3.375882897622046e-22
	19.0	3.452585493063478e-22
	19.5	3.5253223762634273e-22
	20.0	3.594307872599545e-22
	20.5	3.6597423135393344e-22
	21.0	3.7218131321348203e-22
	21.5	3.7806958580734065e-22
	22.0	3.8365550228349244e-22
	22.5	3.889544984258601e-22
	23.0	3.939810678740526e-22
	23.5	3.9874883083388177e-22
	24.0	4.0327059692403057e-22
	24.5	4.0755842273225096e-22
	25.0	4.1162366459136817e-22
	30.0	4.421180469998424e-22
	35.0	4.591083608793367e-22
	40.0	4.6740321638724085e-22
	45.0	4.699661373196107e-22
	50.0	4.686940862827559e-22
	55.0	4.648380674121314e-22
	60.0	4.592428457177664e-22
	65.0	4.524896774220419e-22
	70.0	4.449844369332071e-22
	75.0	4.370137219631446e-22
	80.0	4.287815172383262e-22
	85.0	4.204336980530256e-22
	90.0	4.1207472895436065e-22
	95.0	4.0377923853997077e-22
	100.0	3.9560016285851545e-22
	110.0	3.797277453861364e-22
	120.0	3.6463091040562724e-22
	140.0	3.369694879430376e-22
	160.0	3.125896061917825e-22
	180.0	2.911494231637288e-22
	200.0	2.7225101836103927e-22
	225.0	2.5164182937987114e-22
	250.0	2.3381230811357766e-22
	275.0	2.1826633012040387e-22
	300.0	2.0460920630015147e-22
	350.0	1.8176886790435008e-22
	400.0	1.6345473450405737e-22
	450.0	1.4846001891387355e-22
	500.0	1.3596584852899873e-22
	550.0	1.2539947547118818e-22
	600.0	1.1634930041910527e-22
	650.0	1.0851239269068126e-22
	700.0	1.016610801955804e-22
	750.0	9.562106655294071e-23
	800.0	9.02567222047297e-23
	850.0	8.546096376753088e-23
	900.0	8.114814220487399e-23
	950.0	7.724894954487607e-23
	1000.0	7.370670810850345e-23
