	e_energy	sigma
	16.0	8.306901190623947e-23
	16.5	8.573180685327338e-23
	17.0	8.824996490698917e-23
	17.5	9.063197835338995e-23
	18.0	9.288573289996616e-23
	18.5	9.501855971325168e-23
	19.0	9.703728222831496e-23
	19.5	9.89482583313686e-23
	20.0	1.0075741843901802e-22
	20.5	1.0247029993111222e-22
	21.0	1.0409207833696937e-22
	21.5	1.0562759562548477e-22
	22.0	1.0708138590708683e-22
	22.5	1.0845769881868588e-22
	23.0	1.0976052083081544e-22
	23.5	1.1099359468839276e-22
	24.0	1.1216043717232518e-22
	24.5	1.132643553480605e-22
	25.0	1.1430846144869313e-22
	30.0	1.2202954444162094e-22
	35.0	1.26156978366137e-22
	40.0	1.2799276560574808e-22
	45.0	1.283335532724984e-22
	50.0	1.2768577448430217e-22
	55.0	1.2638114213759226e-22
	60.0	1.2464210324871468e-22
	65.0	1.22620610642365e-22
	70.0	1.2042194708712774e-22
	75.0	1.1811982329833682e-22
	80.0	1.1576620050715995e-22
	85.0	1.1339782663929416e-22
	90.0	1.110406713201314e-22
	95.0	1.08712986654695e-22
	100.0	1.0642745111266114e-22
	110.0	1.0201437096148068e-22
	120.0	9.783944555298292e-23
	140.0	9.023508952769663e-23
	160.0	8.357216567641319e-23
	180.0	7.773788983210225e-23
	200.0	7.261240434049997e-23
	225.0	6.70393691807162e-23
	250.0	6.223067437873531e-23
	275.0	5.804678036378786e-23
	300.0	5.437770825926505e-23
	350.0	4.8254286516128337e-23
	400.0	4.335526310683537e-23
	450.0	3.935106687659043e-23
	500.0	3.601917262134056e-23
	550.0	3.32045120293553e-23
	600.0	3.0795966193153083e-23
	650.0	2.8711941454370365e-23
	700.0	2.6891230893363064e-23
	750.0	2.5287051327590736e-23
	800.0	2.38630473595466e-23
	850.0	2.2590548799561796e-23
	900.0	2.144664751057041e-23
	950.0	2.0412822585562528e-23
	1000.0	1.947394026892924e-23
