	e_energy	sigma
	16.0	1.6818242005565138e-20
	16.5	1.690721557755452e-20
	17.0	1.6982520821937583e-20
	17.5	1.7045351827509423e-20
	18.0	1.709678818043559e-20
	18.5	1.7137807611477947e-20
	19.0	1.7169297042144742e-20
	19.5	1.7192062258878345e-20
	20.0	1.7206836407857e-20
	20.5	1.7214287472860712e-20
	21.0	1.7215024873713092e-20
	21.5	1.7209605302086503e-20
	22.0	1.7198537894172744e-20
	22.5	1.718228882525307e-20
	23.0	1.716128539904991e-20
	23.5	1.7135919694503874e-20
	24.0	1.710655182396501e-20
	24.5	1.7073512849449615e-20
	25.0	1.7037107397375413e-20
	30.0	1.654008816555808e-20
	35.0	1.5912389927902417e-20
	40.0	1.5245022673360357e-20
	45.0	1.4581480168099205e-20
	50.0	1.394241134238154e-20
	55.0	1.3336991515937056e-20
	60.0	1.2768489303997918e-20
	65.0	1.2237116397234129e-20
	70.0	1.1741533976707064e-20
	75.0	1.127966581928195e-20
	80.0	1.0849141359435081e-20
	85.0	1.0447536115922311e-20
	90.0	1.007249910393899e-20
	95.0	9.7218165232141e-21
	100.0	9.393439421193709e-21
	110.0	8.796263791633294e-21
	120.0	8.267924864815983e-21
	140.0	7.376918160343761e-21
	160.0	6.656084193743721e-21
	180.0	6.061838192233111e-21
	200.0	5.5639816370793315e-21
	225.0	5.045119761435124e-21
	250.0	4.6142199332550015e-21
	275.0	4.250792939106691e-21
	300.0	3.9402160518668326e-21
	350.0	3.437498756353591e-21
	400.0	3.048291036657044e-21
	450.0	2.738117870464089e-21
	500.0	2.4851585857427206e-21
	550.0	2.2749376982975094e-21
	600.0	2.097477938508933e-21
	650.0	1.945680676683504e-21
	700.0	1.814358443229931e-21
	750.0	1.6996327616080963e-21
	800.0	1.5985460111800567e-21
	850.0	1.5088035867994684e-21
	900.0	1.4285980560821868e-21
	950.0	1.3564864371744364e-21
	1000.0	1.2913027804188902e-21
