	e_energy	sigma
	16.0	5.837981862374852e-22
	16.5	6.090207767215695e-22
	17.0	6.330287087956626e-22
	17.5	6.558878563066895e-22
	18.0	6.776596974474256e-22
	18.5	6.984016688187112e-22
	19.0	7.181674860050401e-22
	19.5	7.370074342943866e-22
	20.0	7.54968632730339e-22
	20.5	7.7209527430163855e-22
	21.0	7.884288447422429e-22
	21.5	8.04008322126582e-22
	22.0	8.188703591935304e-22
	22.5	8.330494501134907e-22
	23.0	8.465780832213722e-22
	23.5	8.594868810704247e-22
	24.0	8.718047290145474e-22
	24.5	8.835588933971503e-22
	25.0	8.947751303105227e-22
	30.0	9.821173775629445e-22
	35.0	1.03583387730399e-21
	40.0	1.0672601900786206e-21
	45.0	1.0835426517330608e-21
	50.0	1.0893543245046594e-21
	55.0	1.087841561907801e-21
	60.0	1.0811734699486806e-21
	65.0	1.070874524070814e-21
	70.0	1.0580331110052736e-21
	75.0	1.0434362276742983e-21
	80.0	1.0276587322944316e-21
	85.0	1.0111238019744353e-21
	90.0	9.941446821957232e-22
	95.0	9.769540088143555e-22
	100.0	9.597247114720643e-22
	110.0	9.256299712524094e-22
	120.0	8.925310694361788e-22
	140.0	8.305290995375489e-22
	160.0	7.746931691359786e-22
	180.0	7.248181929800721e-22
	200.0	6.803275351822895e-22
	225.0	6.312976209829649e-22
	250.0	5.884826483279523e-22
	275.0	5.508689970972046e-22
	300.0	5.1761915192554825e-22
	350.0	4.616013979657138e-22
	400.0	4.1633050154085433e-22
	450.0	3.790402250593632e-22
	500.0	3.4781886897252534e-22
	550.0	3.213111991260094e-22
	600.0	2.985331143937153e-22
	650.0	2.7875429353379747e-22
	700.0	2.6142210581633887e-22
	750.0	2.461110667875104e-22
	800.0	2.3248847985950543e-22
	850.0	2.2029057643072765e-22
	900.0	2.0930561943293385e-22
	950.0	1.9936172276799964e-22
	1000.0	1.9031792652683476e-22
