	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	2.9009877757027614e-29
	20.0	6.215725570367613e-29
	20.5	9.44573783423225e-29
	21.0	1.2593719138591408e-28
	21.5	1.5662255145743173e-28
	22.0	1.8653828006280588e-28
	22.5	2.157082143930809e-28
	23.0	2.4415525517090846e-28
	23.5	2.719014117399353e-28
	24.0	2.989678445805585e-28
	24.5	3.253749054216963e-28
	25.0	3.51142175105567e-28
	30.0	5.774490541787374e-28
	35.0	7.567525336138102e-28
	40.0	9.00079664498708e-28
	45.0	1.0153968000999117e-27
	50.0	1.1085898073884715e-27
	55.0	1.1840917180913982e-27
	60.0	1.2452971990391076e-27
	65.0	1.2948436441149377e-27
	70.0	1.334806304039194e-27
	75.0	1.366836552794303e-27
	80.0	1.3922616635024525e-27
	85.0	1.4121579906070674e-27
	90.0	1.4274054373931467e-27
	95.0	1.438728533675845e-27
	100.0	1.4467277887139034e-27
	110.0	1.4546765297794976e-27
	120.0	1.4543713657244363e-27
	140.0	1.437311735572681e-27
	160.0	1.407109342115252e-27
	180.0	1.3701298650021653e-27
	200.0	1.3300035032406015e-27
	225.0	1.2785521969311362e-27
	250.0	1.2277364081059183e-27
	275.0	1.1787240071458352e-27
	300.0	1.1320679407961855e-27
	350.0	1.0465039557292653e-27
	400.0	9.710229716007868e-28
	450.0	9.04599836607855e-28
	500.0	8.460216731996454e-28
	550.0	7.941511580816341e-28
	600.0	7.479989639618658e-28
	650.0	7.06729512613888e-28
	700.0	6.696450377969519e-28
	750.0	6.3616457430542696e-28
	800.0	6.058038121285783e-28
	850.0	5.781576493262618e-28
	900.0	5.5288571814148e-28
	950.0	5.297006095612673e-28
	1000.0	5.083583722596568e-28
