	e_energy	sigma
	16.0	2.1701745918111403e-23
	16.5	2.487757514065123e-23
	17.0	2.794081918618576e-23
	17.5	3.089632315118066e-23
	18.0	3.3748669648338804e-23
	18.5	3.6502196147865616e-23
	19.0	3.916101096601328e-23
	19.5	4.1729008022326927e-23
	20.0	4.4209880474721387e-23
	20.5	4.660713333060349e-23
	21.0	4.892409512255557e-23
	21.5	5.116392872845974e-23
	22.0	5.332964140824292e-23
	22.5	5.542409412254922e-23
	23.0	5.745001019249832e-23
	23.5	5.940998335418606e-23
	24.0	6.130648525664897e-23
	24.5	6.314187244758468e-23
	25.0	6.491839288713918e-23
	30.0	7.987389762207859e-23
	35.0	9.080032973608076e-23
	40.0	9.882578660020453e-23
	45.0	1.0471579083887085e-22
	50.0	1.0900548209867135e-22
	55.0	1.1207829146024186e-22
	60.0	1.1421471171817767e-22
	65.0	1.1562358847537487e-22
	70.0	1.1646279631391413e-22
	75.0	1.1685325318848764e-22
	80.0	1.1688863284109603e-22
	85.0	1.166422286815747e-22
	90.0	1.161718893299006e-22
	95.0	1.1552362280591543e-22
	100.0	1.1473426519705156e-22
	110.0	1.12845282424216e-22
	120.0	1.106811214524354e-22
	140.0	1.0595723406181469e-22
	160.0	1.0111150056828304e-22
	180.0	9.63940293121198e-23
	200.0	9.19148171087939e-23
	225.0	8.67108686434091e-23
	250.0	8.195402813594725e-23
	275.0	7.762118253851623e-23
	300.0	7.367639461871448e-23
	350.0	6.67970043533183e-23
	400.0	6.103104780323749e-23
	450.0	5.614723296132904e-23
	500.0	5.196685978109174e-23
	550.0	4.8353195812852107e-23
	600.0	4.5201203453245947e-23
	650.0	4.242945886385876e-23
	700.0	3.9974157671709543e-23
	750.0	3.7784742437624386e-23
	800.0	3.5820715561407126e-23
	850.0	3.404930209794279e-23
	900.0	3.244372023757057e-23
	950.0	3.0981888258394393e-23
	1000.0	2.96454475183184e-23
