	e_energy	sigma
	16.0	1.7661123641802874e-22
	16.5	1.8636531418195052e-22
	17.0	1.9568812668489817e-22
	17.5	2.0460168703484798e-22
	18.0	2.131266157246118e-22
	18.5	2.212822473232438e-22
	19.0	2.2908672755333144e-22
	19.5	2.3655710174846106e-22
	20.0	2.4370939556939915e-22
	20.5	2.505586887567115e-22
	21.0	2.571191826095608e-22
	21.5	2.634042618034754e-22
	22.0	2.69426551092462e-22
	22.5	2.751979673816392e-22
	23.0	2.807297676045084e-22
	23.5	2.8603259279310232e-22
	24.0	2.911165086887581e-22
	24.5	2.959910432054569e-22
	25.0	3.0066522102595986e-22
	30.0	3.380705032906431e-22
	35.0	3.6261236591269707e-22
	40.0	3.7841045693903518e-22
	45.0	3.8811689997318947e-22
	50.0	3.934997681672765e-22
	55.0	3.957715549865814e-22
	60.0	3.9578325095664646e-22
	65.0	3.9414370233982666e-22
	70.0	3.912955353979259e-22
	75.0	3.875648603901611e-22
	80.0	3.8319462640293616e-22
	85.0	3.78367492064075e-22
	90.0	3.732218063351796e-22
	95.0	3.6786296253506323e-22
	100.0	3.623715852450939e-22
	110.0	3.5122421469244257e-22
	120.0	3.401210260370298e-22
	140.0	3.187586475203983e-22
	160.0	2.990311531510724e-22
	180.0	2.8109419511163096e-22
	200.0	2.648779773763601e-22
	225.0	2.467981763961822e-22
	250.0	2.3084717952658355e-22
	275.0	2.1671806965674725e-22
	300.0	2.0414320390069917e-22
	350.0	1.8278773249908726e-22
	400.0	1.653818689801834e-22
	450.0	1.5095039698476195e-22
	500.0	1.388047050639561e-22
	550.0	1.2844898736253231e-22
	600.0	1.1951893007812655e-22
	650.0	1.1174162432508325e-22
	700.0	1.0490898030867479e-22
	750.0	9.885976457835361e-23
	800.0	9.346722578826319e-23
	850.0	8.863040839433771e-23
	900.0	8.426794621843191e-23
	950.0	8.031355437523403e-23
	1000.0	7.671270473749897e-23
