	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	1.3219672511418365e-27
	22.0	2.7541490029007807e-27
	22.5	4.1530919982224125e-27
	23.0	5.519757083175038e-27
	23.5	6.85506977064542e-27
	24.0	8.159921834934042e-27
	24.5	9.435172820965918e-27
	25.0	1.068165147340078e-26
	30.0	2.172677355966222e-26
	35.0	3.0621892684993956e-26
	40.0	3.7847449690892845e-26
	45.0	4.3756019488128276e-26
	50.0	4.861173189259401e-26
	55.0	5.26160050586782e-26
	60.0	5.592482652840996e-26
	65.0	5.866064806778072e-26
	70.0	6.092075256852018e-26
	75.0	6.278325349581236e-26
	80.0	6.431147105547087e-26
	85.0	6.55571736929693e-26
	90.0	6.656301260355704e-26
	95.0	6.736437324122386e-26
	100.0	6.799079960740787e-26
	110.0	6.881422280021441e-26
	120.0	6.918936281796809e-26
	140.0	6.901761949459701e-26
	160.0	6.807249796064901e-26
	180.0	6.669232386056464e-26
	200.0	6.507620892480791e-26
	225.0	6.290275342317753e-26
	250.0	6.068316881728755e-26
	275.0	5.849282448870641e-26
	300.0	5.637225274712809e-26
	350.0	5.241147095072658e-26
	400.0	4.885454525544896e-26
	450.0	4.56837172472887e-26
	500.0	4.2859517998131445e-26
	550.0	4.033887462267499e-26
	600.0	3.8081545876980404e-26
	650.0	3.605206626715195e-26
	700.0	3.4219955630831957e-26
	750.0	3.2559297800675957e-26
	800.0	3.104813690998954e-26
	850.0	2.9667869940084113e-26
	900.0	2.8402700521781913e-26
	950.0	2.723917132071591e-26
	1000.0	2.616577308190196e-26
