	e_energy	sigma
	16.0	1.6900763285124318e-22
	16.5	1.7237173754988814e-22
	17.0	1.755070110452669e-22
	17.5	1.7842872414432009e-22
	18.0	1.8115093702231577e-22
	18.5	1.8368661331116532e-22
	19.0	1.860477216639196e-22
	19.5	1.8824532636399484e-22
	20.0	1.902896683274578e-22
	20.5	1.9219023766064284e-22
	21.0	1.939558387776913e-22
	21.5	1.9559464894856678e-22
	22.0	1.9711427103384043e-22
	22.5	1.9852178106486172e-22
	23.0	1.9982377124420856e-22
	23.5	2.0102638886936272e-22
	24.0	2.0213537162056928e-22
	24.5	2.031560796003117e-22
	25.0	2.0409352446549299e-22
	30.0	2.097887384298581e-22
	35.0	2.1086760567796818e-22
	40.0	2.0924560539821685e-22
	45.0	2.0603031669279416e-22
	50.0	2.0188737697172842e-22
	55.0	1.972281802945769e-22
	60.0	1.92311952951277e-22
	65.0	1.873039348406344e-22
	70.0	1.823098388043148e-22
	75.0	1.773969183018442e-22
	80.0	1.7260719371288894e-22
	85.0	1.6796594259654482e-22
	90.0	1.634872525284497e-22
	95.0	1.5917770990749584e-22
	100.0	1.55038882215361e-22
	110.0	1.4726414231354753e-22
	120.0	1.4012736533533206e-22
	140.0	1.2756297321822649e-22
	160.0	1.1692802840001916e-22
	180.0	1.0785276734443843e-22
	200.0	1.000389227328091e-22
	225.0	9.16934579037856e-23
	250.0	8.460744850127921e-23
	275.0	7.852209215899733e-23
	300.0	7.324300930508667e-23
	350.0	6.45448058891146e-23
	400.0	5.768080046970669e-23
	450.0	5.2129626691911e-23
	500.0	4.754922820438768e-23
	550.0	4.370634491619889e-23
	600.0	4.043664045242891e-23
	650.0	3.762108663481267e-23
	700.0	3.5171400366478093e-23
	750.0	3.302074230333797e-23
	800.0	3.111759167241986e-23
	850.0	2.942160301582743e-23
	900.0	2.7900736437370624e-23
	950.0	2.6529227694913276e-23
	1000.0	2.5286125137446117e-23
