	e_energy	sigma
	16.0	6.010390591843165e-21
	16.5	6.0596390741383506e-21
	17.0	6.103287713721714e-21
	17.5	6.141792196248842e-21
	18.0	6.175566466905579e-21
	18.5	6.2049871761624145e-21
	19.0	6.230397580203443e-21
	19.5	6.252110971850538e-21
	20.0	6.27041370603505e-21
	20.5	6.285567874113408e-21
	21.0	6.2978136732045025e-21
	21.5	6.307371509946017e-21
	22.0	6.3144438723838545e-21
	22.5	6.319216998929568e-21
	23.0	6.3218623692884815e-21
	23.5	6.322538038848779e-21
	24.0	6.321389835125072e-21
	24.5	6.318552432383953e-21
	25.0	6.314150318473875e-21
	30.0	6.20569230404921e-21
	35.0	6.027189301829092e-21
	40.0	5.8187319987765815e-21
	45.0	5.600779594444639e-21
	50.0	5.383979652021999e-21
	55.0	5.173831527506685e-21
	60.0	4.9730410732266756e-21
	65.0	4.782766909041299e-21
	70.0	4.6033043480219715e-21
	75.0	4.43447110469857e-21
	80.0	4.275829083848013e-21
	85.0	4.126813418399275e-21
	90.0	3.986807796478378e-21
	95.0	3.85518812286511e-21
	100.0	3.731347269379122e-21
	110.0	3.504731696627494e-21
	120.0	3.3028007695203608e-21
	140.0	2.9593807317730474e-21
	160.0	2.6790522780565194e-21
	180.0	2.4463582746642524e-21
	200.0	2.2503401563614264e-21
	225.0	2.045046763740438e-21
	250.0	1.873796512166628e-21
	275.0	1.728836976466589e-21
	300.0	1.6045836659949357e-21
	350.0	1.4027421056566467e-21
	400.0	1.2458749985888553e-21
	450.0	1.1204931559230767e-21
	500.0	1.0179995029311606e-21
	550.0	9.326603228695338e-22
	600.0	8.605067519361521e-22
	650.0	7.987051658240509e-22
	700.0	7.451788136545655e-22
	750.0	6.983711645377132e-22
	800.0	6.570927440224525e-22
	850.0	6.204190339404597e-22
	900.0	5.87620634077396e-22
	950.0	5.581143949493161e-22
	1000.0	5.314285291279554e-22
