	e_energy	sigma
	16.0	3.819171002985221e-21
	16.5	3.9005205130388474e-21
	17.0	3.9765226156056864e-21
	17.5	4.047527897664919e-21
	18.0	4.11385953820472e-21
	18.5	4.1758158593818894e-21
	19.0	4.2336726008427916e-21
	19.5	4.287684951497603e-21
	20.0	4.338089368276658e-21
	20.5	4.385105207365795e-21
	21.0	4.4289361899942e-21
	21.5	4.469771721933125e-21
	22.0	4.507788083374459e-21
	22.5	4.543149503726594e-21
	23.0	4.576009134035028e-21
	23.5	4.60650992816004e-21
	24.0	4.6347854424848315e-21
	24.5	4.660960562752117e-21
	25.0	4.6851521656083294e-21
	30.0	4.8390264014523576e-21
	35.0	4.881516823413851e-21
	40.0	4.8578903336597186e-21
	45.0	4.794547726569058e-21
	50.0	4.707496171903981e-21
	55.0	4.6067229115803396e-21
	60.0	4.4985879992695526e-21
	65.0	4.387195853887054e-21
	70.0	4.2752120801903425e-21
	75.0	4.164365597036777e-21
	80.0	4.0557656276703555e-21
	85.0	3.950106349256502e-21
	90.0	3.847801541791189e-21
	95.0	3.749074607347124e-21
	100.0	3.6540195627588494e-21
	110.0	3.474892079192314e-21
	120.0	3.3098802089481523e-21
	140.0	3.0181935400571638e-21
	160.0	2.7702634842585807e-21
	180.0	2.5580245701095213e-21
	200.0	2.3748315456084756e-21
	225.0	2.178740724210401e-21
	250.0	2.011909810905177e-21
	275.0	1.868404854274243e-21
	300.0	1.743745211410185e-21
	350.0	1.538018132598394e-21
	400.0	1.375394032093576e-21
	450.0	1.2436998485223814e-21
	500.0	1.1349216515658077e-21
	550.0	1.0435801804470604e-21
	600.0	9.658072309205992e-22
	650.0	8.987963971245655e-22
	700.0	8.404632896088315e-22
	750.0	7.892279714732226e-22
	800.0	7.438713891772559e-22
	850.0	7.034380891305661e-22
	900.0	6.671687362674669e-22
	950.0	6.344523203756633e-22
	1000.0	6.047916702620069e-22
