	e_energy	sigma
	16.0	3.1992481591953992e-21
	16.5	3.3300821063950355e-21
	17.0	3.4544827819430335e-21
	17.5	3.5728040878770556e-21
	18.0	3.68537601674226e-21
	18.5	3.792506599830429e-21
	19.0	3.894483669099049e-21
	19.5	3.991576453192605e-21
	20.0	4.084037025471178e-21
	20.5	4.172101619777981e-21
	21.0	4.25599182779625e-21
	21.5	4.335915690214029e-21
	22.0	4.412068692496596e-21
	22.5	4.484634674830131e-21
	23.0	4.553786664720929e-21
	23.5	4.619687639790311e-21
	24.0	4.682491227477676e-21
	24.5	4.742342347637318e-21
	25.0	4.7993778033750645e-21
	30.0	5.2401367286761994e-21
	35.0	5.50606226826922e-21
	40.0	5.656832402797933e-21
	45.0	5.729877183575793e-21
	50.0	5.749555335162004e-21
	55.0	5.7321919094877336e-21
	60.0	5.688990188817384e-21
	65.0	5.627787709591252e-21
	70.0	5.554153390728668e-21
	75.0	5.472093853286036e-21
	80.0	5.384519963180856e-21
	85.0	5.293561907670596e-21
	90.0	5.200786132286578e-21
	95.0	5.107347258980247e-21
	100.0	5.014096073042261e-21
	110.0	4.83048630852438e-21
	120.0	4.653161952783242e-21
	140.0	4.32282810932438e-21
	160.0	4.02692865464624e-21
	180.0	3.7636298840795925e-21
	200.0	3.529441035084514e-21
	225.0	3.2720174145707566e-21
	250.0	3.047733815445424e-21
	275.0	2.8510566478032543e-21
	300.0	2.677459187645502e-21
	350.0	2.385510424179077e-21
	400.0	2.150018679357441e-21
	450.0	1.956323904633577e-21
	500.0	1.794340766421229e-21
	550.0	1.6569433533524127e-21
	600.0	1.5389704097014122e-21
	650.0	1.4365994548820227e-21
	700.0	1.3469428471282975e-21
	750.0	1.2677804051293923e-21
	800.0	1.197378161452347e-21
	850.0	1.1343627853886123e-21
	900.0	1.0776328248158136e-21
	950.0	1.0262948246295544e-21
	1000.0	9.796165856134251e-22
