	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	7.798593860807407e-30
	18.5	1.858883708897602e-29
	19.0	2.9081285738539204e-29
	19.5	3.9286159989235805e-29
	20.0	4.921323459834405e-29
	20.5	5.887186268490155e-29
	21.0	6.827099800957304e-29
	21.5	7.741921585994756e-29
	22.0	8.632473264198973e-29
	22.5	9.49954242701397e-29
	23.0	1.0343884344107919e-28
	23.5	1.1166223586937245e-28
	24.0	1.1967255555699538e-28
	24.5	1.2747647916311108e-28
	25.0	1.3508041953529587e-28
	30.0	2.013664339005359e-28
	35.0	2.5316052211057405e-28
	40.0	2.939917182426424e-28
	45.0	3.263778980913008e-28
	50.0	3.521589912436769e-28
	55.0	3.727071465108874e-28
	60.0	3.890637076202755e-28
	65.0	4.020310448889512e-28
	70.0	4.122356531639317e-28
	75.0	4.20172452165376e-28
	80.0	4.2623648845694e-28
	85.0	4.307460106271484e-28
	90.0	4.3395952284327925e-28
	95.0	4.360885621367872e-28
	100.0	4.373073912282985e-28
	110.0	4.375680440255656e-28
	120.0	4.3563410529000505e-28
	140.0	4.27527252785549e-28
	160.0	4.162053686891086e-28
	180.0	4.0339503113986197e-28
	200.0	3.900518677932978e-28
	225.0	3.7341683928283594e-28
	250.0	3.5732713493627757e-28
	275.0	3.420376052853191e-28
	300.0	3.276464438679228e-28
	350.0	3.0158126629047035e-28
	400.0	2.788713426019337e-28
	450.0	2.590682757207647e-28
	500.0	2.417269985998116e-28
	550.0	2.264581251336482e-28
	600.0	2.129356612765298e-28
	650.0	2.008910152726856e-28
	700.0	1.9010380937921104e-28
	750.0	1.8039297853790813e-28
	800.0	1.7160915353402347e-28
	850.0	1.6362845253260973e-28
	900.0	1.563475238000599e-28
	950.0	1.4967961850648665e-28
	1000.0	1.4355148400803742e-28
