	e_energy	sigma
	16.0	8.140620725875432e-21
	16.5	8.342195168968144e-21
	17.0	8.531458013107794e-21
	17.5	8.709184647123422e-21
	18.0	8.876091765971044e-21
	18.5	9.032842678796122e-21
	19.0	9.180052056361124e-21
	19.5	9.31829018550153e-21
	20.0	9.448086789109992e-21
	20.5	9.569934462357055e-21
	21.0	9.68429176921329e-21
	21.5	9.791586037657005e-21
	22.0	9.892215887081383e-21
	22.5	9.986553517228525e-21
	23.0	1.0074946784370278e-20
	23.5	1.0157721087339715e-20
	24.0	1.0235181083318801e-20
	24.5	1.0307612250946609e-20
	25.0	1.0375282316275912e-20
	30.0	1.0838636703471296e-20
	35.0	1.1027385192750952e-20
	40.0	1.104828176331263e-20
	45.0	1.0964750511399206e-20
	50.0	1.0815968871480141e-20
	55.0	1.0626862382049903e-20
	60.0	1.0413645143339256e-20
	65.0	1.0187035297230537e-20
	70.0	9.954192996388094e-21
	75.0	9.719925821073792e-21
	80.0	9.487458755277496e-21
	85.0	9.258937268584498e-21
	90.0	9.035762431814353e-21
	95.0	8.818817873184245e-21
	100.0	8.608625677222186e-21
	110.0	8.209397060507945e-21
	120.0	7.838411683215825e-21
	140.0	7.176095376286995e-21
	160.0	6.607382611304175e-21
	180.0	6.116810136093493e-21
	200.0	5.690834846539472e-21
	225.0	5.2324322242991895e-21
	250.0	4.840554647723551e-21
	275.0	4.502151435197124e-21
	300.0	4.207234582030878e-21
	350.0	3.7186609387994586e-21
	400.0	3.3308595176359632e-21
	450.0	3.0158181827393065e-21
	500.0	2.7549401651823096e-21
	550.0	2.535429450792072e-21
	600.0	2.3482071214662496e-21
	650.0	2.186659652211428e-21
	700.0	2.045858532592824e-21
	750.0	1.922057474795207e-21
	800.0	1.8123589325570804e-21
	850.0	1.7144871697276526e-21
	900.0	1.6266302778662742e-21
	950.0	1.5473279367137276e-21
	1000.0	1.47539020727992e-21
