	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	4.947686428889566e-27
	17.5	1.0846660999461587e-26
	18.0	1.657290332490769e-26
	18.5	2.213269596893263e-26
	19.0	2.7532031542493036e-26
	19.5	3.277662908791464e-26
	20.0	3.787194936706863e-26
	20.5	4.282320913813715e-26
	21.0	4.763539449812985e-26
	21.5	5.231327336165996e-26
	22.0	5.68614071404706e-26
	22.5	6.128416168276124e-26
	23.0	6.558571752642825e-26
	23.5	6.977007951586194e-26
	24.0	7.384108582787994e-26
	24.5	7.780241644868381e-26
	25.0	8.165760114036856e-26
	30.0	1.1505432604702281e-25
	35.0	1.408440878401011e-25
	40.0	1.6093384489603345e-25
	45.0	1.7667064845113122e-25
	50.0	1.890302185099237e-25
	55.0	1.9873447592275817e-25
	60.0	2.0632735860124118e-25
	65.0	2.1222519257983103e-25
	70.0	2.167510249345586e-25
	75.0	2.201585549149032e-25
	80.0	2.226491473906765e-25
	85.0	2.2438414233666097e-25
	90.0	2.25493901673713e-25
	95.0	2.2608455259685494e-25
	100.0	2.2624307830143853e-25
	110.0	2.255384061897783e-25
	120.0	2.238201607020199e-25
	140.0	2.1848544081393617e-25
	160.0	2.117892417430763e-25
	180.0	2.0454384707563433e-25
	200.0	1.9718629215997445e-25
	225.0	1.8818050397081752e-25
	250.0	1.7959242176178247e-25
	275.0	1.7151530056637168e-25
	300.0	1.639730739896536e-25
	350.0	1.5043398803088e-25
	400.0	1.3874337072438204e-25
	450.0	1.2861698343754608e-25
	500.0	1.1979539504590694e-25
	550.0	1.120604469459234e-25
	600.0	1.0523377548925658e-25
	650.0	9.917076661524786e-26
	700.0	9.375415267565776e-26
	750.0	8.888845420035114e-26
	800.0	8.449547402956252e-26
	850.0	8.051074282292085e-26
	900.0	7.688074323960318e-26
	950.0	7.356074628388713e-26
	1000.0	7.051312087022649e-26
