	e_energy	sigma
	16.0	3.8455683288809894e-23
	16.5	3.8742678981212235e-23
	17.0	3.8994970764369734e-23
	17.5	3.921543009177608e-23
	18.0	3.940666247440637e-23
	18.5	3.957103605887528e-23
	19.0	3.971070667275522e-23
	19.5	3.982763983177556e-23
	20.0	3.992363012631538e-23
	20.5	4.000031834060194e-23
	21.0	4.005920660483521e-23
	21.5	4.0101671836088673e-23
	22.0	4.012897768669379e-23
	22.5	4.01422851876148e-23
	23.0	4.0142662248028034e-23
	23.5	4.013109215009048e-23
	24.0	4.010848115903448e-23
	24.5	4.0075665352694e-23
	25.0	4.003341676089817e-23
	30.0	3.9225803166701466e-23
	35.0	3.800768135561793e-23
	40.0	3.662353701751387e-23
	45.0	3.519640335729753e-23
	50.0	3.378914025736795e-23
	55.0	3.243333564123971e-23
	60.0	3.1143796701385266e-23
	65.0	2.992616301781384e-23
	70.0	2.878105063822546e-23
	75.0	2.7706367668011696e-23
	80.0	2.669863129562625e-23
	85.0	2.575372377618662e-23
	90.0	2.4867326081020898e-23
	95.0	2.4035163232126527e-23
	100.0	2.3253138376471778e-23
	110.0	2.1824374621922612e-23
	120.0	2.055354993902686e-23
	140.0	1.839689058692627e-23
	160.0	1.6640428735028377e-23
	180.0	1.5184966496082448e-23
	200.0	1.396059907904323e-23
	225.0	1.2679886831009581e-23
	250.0	1.1612751780353078e-23
	275.0	1.0710273447361656e-23
	300.0	9.937295871078713e-24
	350.0	8.682774703780107e-24
	400.0	7.70873091805329e-24
	450.0	6.930770667585758e-24
	500.0	6.2952017504851e-24
	550.0	5.7662634473042285e-24
	600.0	5.3192291011686654e-24
	650.0	4.9364604082031266e-24
	700.0	4.605039867408968e-24
	750.0	4.315291818868508e-24
	800.0	4.059826248029036e-24
	850.0	3.8329019403733506e-24
	900.0	3.629991198492543e-24
	950.0	3.447475467144116e-24
	1000.0	3.2824281510402343e-24
