	e_energy	sigma
	16.0	4.6304066250533454e-23
	16.5	7.546345903937409e-23
	17.0	1.0370068078409943e-22
	17.5	1.3105183268167618e-22
	18.0	1.5755122547962738e-22
	18.5	1.8323148807657977e-22
	19.0	2.0812366833210127e-22
	19.5	2.3225732672973987e-22
	20.0	2.556606234770715e-22
	20.5	2.7836039957270033e-22
	21.0	3.0038225232181746e-22
	21.5	3.217506057384898e-22
	22.0	3.424887762337756e-22
	22.5	3.626190339535642e-22
	23.0	3.8216266009829e-22
	23.5	4.0114000052801126e-22
	24.0	4.1957051593042994e-22
	24.5	4.374728288059832e-22
	25.0	4.54864767502892e-22
	30.0	6.041436213514239e-22
	35.0	7.174150585078304e-22
	40.0	8.040672753938878e-22
	45.0	8.706404987048301e-22
	50.0	9.218143005782812e-22
	55.0	9.610130082151664e-22
	60.0	9.90790776019191e-22
	65.0	1.0130842828618504e-21
	70.0	1.0293830914727694e-21
	75.0	1.0408472284644492e-21
	80.0	1.0483900293716587e-21
	85.0	1.0527375865710958e-21
	90.0	1.0544721083086266e-21
	95.0	1.0540640080844973e-21
	100.0	1.051895967898231e-21
	110.0	1.0434774493798223e-21
	120.0	1.0311194335924967e-21
	140.0	9.994316439049463e-22
	160.0	9.632928451263097e-22
	180.0	9.259607165164387e-22
	200.0	8.891042288984419e-22
	225.0	8.449398210097022e-22
	250.0	8.035286472313554e-22
	275.0	7.650675932404772e-22
	300.0	7.295047010578186e-22
	350.0	6.66372344411679e-22
	400.0	6.124746701553046e-22
	450.0	5.661833949752173e-22
	500.0	5.261237008214542e-22
	550.0	4.911862792074544e-22
	600.0	4.6048766223363805e-22
	650.0	4.333246377034112e-22
	700.0	4.0913479823130416e-22
	750.0	3.874651640278794e-22
	800.0	3.679479849028224e-22
	850.0	3.5028226678055094e-22
	900.0	3.342196790871869e-22
	950.0	3.195537630270365e-22
	1000.0	3.061116171277327e-22
