	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	1.0632245817771936e-23
	19.5	2.2972876537925475e-23
	20.0	3.4989889265844764e-23
	20.5	4.6693840322623584e-23
	21.0	5.809484853433515e-23
	21.5	6.920261745792004e-23
	22.0	8.00264562689052e-23
	22.5	9.057529940395853e-23
	23.0	1.0085772504397215e-22
	23.5	1.1088197251669164e-22
	24.0	1.2065595869181673e-22
	24.5	1.3018729343592603e-22
	25.0	1.394832941894858e-22
	30.0	2.209260812810444e-22
	35.0	2.8515885706357173e-22
	40.0	3.3627061497460288e-22
	45.0	3.7720302175997795e-22
	50.0	4.1012146431508865e-22
	55.0	4.366514298286098e-22
	60.0	4.580339090908763e-22
	65.0	4.752303798709482e-22
	70.0	4.889954322038977e-22
	75.0	4.999280694000397e-22
	80.0	5.085086232833847e-22
	85.0	5.151257602627013e-22
	90.0	5.200965333307752e-22
	95.0	5.236814712043941e-22
	100.0	5.260960714457525e-22
	110.0	5.281022356393215e-22
	120.0	5.27229352155875e-22
	140.0	5.198017273922866e-22
	160.0	5.079057076240544e-22
	180.0	4.937759041983818e-22
	200.0	4.786746333680875e-22
	225.0	4.595079917187311e-22
	250.0	4.407193504121289e-22
	275.0	4.226929314159028e-22
	300.0	4.056012965822438e-22
	350.0	3.7439329668177524e-22
	400.0	3.469819152984181e-22
	450.0	3.2293640264799016e-22
	500.0	3.01782711880839e-22
	550.0	2.8308798205144577e-22
	600.0	2.664809915908474e-22
	650.0	2.516510291521145e-22
	700.0	2.383402698035303e-22
	750.0	2.263350639807363e-22
	800.0	2.1545796823613144e-22
	850.0	2.055610056127878e-22
	900.0	1.9652015530670184e-22
	950.0	1.882309139598425e-22
	1000.0	1.8060474023271369e-22
