	e_energy	sigma
	16.0	6.3061081381675125e-21
	16.5	6.3802643465487155e-21
	17.0	6.447681980712079e-21
	17.5	6.5088711842557256e-21
	18.0	6.5642976464758535e-21
	18.5	6.614387146748751e-21
	19.0	6.659529561466065e-21
	19.5	6.700082405759135e-21
	20.0	6.7363739713921344e-21
	20.5	6.768706113147146e-21
	21.0	6.79735672844194e-21
	21.5	6.822581968551106e-21
	22.0	6.84461821443222e-21
	22.5	6.86368384561894e-21
	23.0	6.87998082679256e-21
	23.5	6.893696133368519e-21
	24.0	6.905003034640405e-21
	24.5	6.914062250634388e-21
	25.0	6.921022996777296e-21
	30.0	6.901469925606968e-21
	35.0	6.778270784753873e-21
	40.0	6.6028586205718226e-21
	45.0	6.402910938467025e-21
	50.0	6.1938027633825925e-21
	55.0	5.9842061840750816e-21
	60.0	5.779000491398647e-21
	65.0	5.580858845946761e-21
	70.0	5.3911469381713204e-21
	75.0	5.2104476624852435e-21
	80.0	5.038874882981842e-21
	85.0	4.876264567035212e-21
	90.0	4.722292776430302e-21
	95.0	4.5765491019704885e-21
	100.0	4.438582480987233e-21
	110.0	4.184132625913674e-21
	120.0	3.955357930374944e-21
	140.0	3.5621733645006285e-21
	160.0	3.237632645952705e-21
	180.0	2.9659330605146377e-21
	200.0	2.7355044071910144e-21
	225.0	2.4927032583110813e-21
	250.0	2.289048625263824e-21
	275.0	2.1158853149064533e-21
	300.0	1.966902837049381e-21
	350.0	1.7238211370658767e-21
	400.0	1.534005917122535e-21
	450.0	1.3817347127871033e-21
	500.0	1.2568992206547341e-21
	550.0	1.1527122908896711e-21
	600.0	1.0644506283594622e-21
	650.0	9.887271880331219e-22
	700.0	9.230505632428462e-22
	750.0	8.65547675822147e-22
	800.0	8.147833653599153e-22
	850.0	7.696395962708204e-22
	900.0	7.292325211734566e-22
	950.0	6.928542582882519e-22
	1000.0	6.599312040536886e-22
