	e_energy	sigma
	16.0	1.5797510370417729e-22
	16.5	1.5820841759718844e-22
	17.0	1.583400338304301e-22
	17.5	1.5837997041027895e-22
	18.0	1.5833721516328049e-22
	18.5	1.5821984570148003e-22
	19.0	1.5803513351077043e-22
	19.5	1.5778963452597743e-22
	20.0	1.5748926816540956e-22
	20.5	1.571393864776355e-22
	21.0	1.5674483479029501e-22
	21.5	1.56310005033743e-22
	22.0	1.5583888273255656e-22
	22.5	1.5533508850842984e-22
	23.0	1.5480191481321465e-22
	23.5	1.5424235850637343e-22
	24.0	1.536591498033087e-22
	24.5	1.5305477804702456e-22
	25.0	1.5243151469299647e-22
	30.0	1.4553918213634168e-22
	35.0	1.3821836360118919e-22
	40.0	1.3105186821575401e-22
	45.0	1.2427588581567882e-22
	50.0	1.1797228074468686e-22
	55.0	1.1215258608574351e-22
	60.0	1.0679675183796032e-22
	65.0	1.0187164716257552e-22
	70.0	9.734002846356318e-23
	75.0	9.316484842829617e-23
	80.0	8.931123221775348e-23
	85.0	8.574727227181288e-23
	90.0	8.244422761026512e-23
	95.0	7.937643138023456e-23
	100.0	7.652106562599291e-23
	110.0	7.136894134551828e-23
	120.0	6.685181836961843e-23
	140.0	5.931511233663761e-23
	160.0	5.328715236349303e-23
	180.0	4.836133053691777e-23
	200.0	4.426328283202775e-23
	225.0	4.001909879847654e-23
	250.0	3.651445815549674e-23
	275.0	3.3572293383032954e-23
	300.0	3.10676709385364e-23
	350.0	2.7031994430429506e-23
	400.0	2.3922816976676966e-23
	450.0	2.1454323153539936e-23
	500.0	1.944716917807476e-23
	550.0	1.778317760837068e-23
	600.0	1.6381330312186576e-23
	650.0	1.5184237131438418e-23
	700.0	1.415011240326348e-23
	750.0	1.324781138293459e-23
	800.0	1.2453647137890423e-23
	850.0	1.1749285137176924e-23
	900.0	1.1120312739788452e-23
	950.0	1.055524406195857e-23
	1000.0	1.0044813135847042e-23
