	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	3.662044112570341e-24
	20.0	2.4189099993379864e-23
	20.5	4.4198172201011213e-23
	21.0	6.370555489702899e-23
	21.5	8.272689045035563e-23
	22.0	1.0127720141451663e-22
	22.5	1.1937092064488497e-22
	23.0	1.370219196808601e-22
	23.5	1.5424353550841704e-22
	24.0	1.710485958097724e-22
	24.5	1.8744944279894299e-22
	25.0	2.034579557346788e-22
	30.0	3.4428648324044454e-22
	35.0	4.562028092437134e-22
	40.0	5.4593175328665155e-22
	45.0	6.183452887017683e-22
	50.0	6.770519944232182e-22
	55.0	7.247757947192422e-22
	60.0	7.636068101242661e-22
	65.0	7.95171932278921e-22
	70.0	8.207535124350992e-22
	75.0	8.413736400594296e-22
	80.0	8.578550763745772e-22
	85.0	8.708660252114685e-22
	90.0	8.809535084476577e-22
	95.0	8.885685743418065e-22
	100.0	8.940855648751481e-22
	110.0	9.000252074273574e-22
	120.0	9.00723188528333e-22
	140.0	8.916079221231797e-22
	160.0	8.74011122016251e-22
	180.0	8.519586922909573e-22
	200.0	8.277605363541149e-22
	225.0	7.965034485335838e-22
	250.0	7.654674406818688e-22
	275.0	7.354212005706295e-22
	300.0	7.067396153691603e-22
	350.0	6.539788362587059e-22
	400.0	6.072953448228091e-22
	450.0	5.661236724426795e-22
	500.0	5.297531744239202e-22
	550.0	4.975038251402839e-22
	600.0	4.687778590782711e-22
	650.0	4.4306709714082645e-22
	700.0	4.199452444831138e-22
	750.0	3.9905616650791376e-22
	800.0	3.801021985741682e-22
	850.0	3.628338316607725e-22
	900.0	3.4704106095484697e-22
	950.0	3.325462953228251e-22
	1000.0	3.1919860576528827e-22
