	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	3.0709790272879776e-30
	20.0	9.165686805484403e-30
	20.5	1.510567390109873e-29
	21.0	2.0895832366126003e-29
	21.5	2.6540857612018427e-29
	22.0	3.2045258102618385e-29
	22.5	3.741336448066079e-29
	23.0	4.2649338166066523e-29
	23.5	4.7757179461330166e-29
	24.0	5.274073519663439e-29
	24.5	5.760370594487787e-29
	25.0	6.234965283456287e-29
	30.0	1.0406845526780115e-28
	35.0	1.3717579147214717e-28
	40.0	1.6368270789172537e-28
	45.0	1.8504424399474132e-28
	50.0	2.0233686883369073e-28
	55.0	2.1637230597535223e-28
	60.0	2.277728178533493e-28
	65.0	2.3702233496687636e-28
	70.0	2.4450199334624045e-28
	75.0	2.505153442169165e-28
	80.0	2.553065643347343e-28
	85.0	2.590738250789077e-28
	90.0	2.6197925124272786e-28
	95.0	2.64156437617367e-28
	100.0	2.6571619035520392e-28
	110.0	2.673383004915032e-28
	120.0	2.6742218042322438e-28
	140.0	2.6451411762137563e-28
	160.0	2.5913538836326423e-28
	180.0	2.5246970363145767e-28
	200.0	2.451943190219729e-28
	225.0	2.358293920475092e-28
	250.0	2.2655411514319344e-28
	275.0	2.1759040043401013e-28
	300.0	2.0904504075845447e-28
	350.0	1.9334811804923063e-28
	400.0	1.7947887850689728e-28
	450.0	1.672597618578646e-28
	500.0	1.5647412944662468e-28
	550.0	1.4691668600641074e-28
	600.0	1.3840786885796905e-28
	650.0	1.3079549905897045e-28
	700.0	1.2395219258150604e-28
	750.0	1.1777169984817503e-28
	800.0	1.1216532521044208e-28
	850.0	1.0705879611514768e-28
	900.0	1.0238965087318703e-28
	950.0	9.810510524074227e-29
	1000.0	9.416032625388222e-29
