	e_energy	sigma
	16.0	2.394470619555576e-22
	16.5	2.51740808299244e-22
	17.0	2.6347776284373726e-22
	17.5	2.746868449700978e-22
	18.0	2.8539511609151876e-22
	18.5	2.956279240821137e-22
	19.0	3.054090345065348e-22
	19.5	3.14760750034407e-22
	20.0	3.23704019260247e-22
	20.5	3.322585360075804e-22
	21.0	3.4044283007231856e-22
	21.5	3.48274350252523e-22
	22.0	3.557695404172768e-22
	22.5	3.6294390928465187e-22
	23.0	3.698120945061113e-22
	23.5	3.7638792159078385e-22
	24.0	3.8268445814672835e-22
	24.5	3.8871406386659384e-22
	25.0	3.9448843664110696e-22
	30.0	4.403711758054361e-22
	35.0	4.699882795989499e-22
	40.0	4.886248748529729e-22
	45.0	4.996634800996499e-22
	50.0	5.0534699373044605e-22
	55.0	5.072057373353501e-22
	60.0	5.063085050788508e-22
	65.0	5.034162692577231e-22
	70.0	4.990795541211734e-22
	75.0	4.937019411606918e-22
	80.0	4.875825341898736e-22
	85.0	4.809449781898946e-22
	90.0	4.739576698939323e-22
	95.0	4.667480713507402e-22
	100.0	4.594129985987883e-22
	110.0	4.446434571741358e-22
	120.0	4.3005047236440855e-22
	140.0	4.0220482637741554e-22
	160.0	3.766864605537023e-22
	180.0	3.5360816390672836e-22
	200.0	3.328274279865844e-22
	225.0	3.0973887867641175e-22
	250.0	2.894310396888872e-22
	275.0	2.714866526147908e-22
	300.0	2.555482663305138e-22
	350.0	2.285446041907129e-22
	400.0	2.0659043686381189e-22
	450.0	1.8842302026088736e-22
	500.0	1.731565550255681e-22
	550.0	1.6015625147476424e-22
	600.0	1.4895733225690537e-22
	650.0	1.392126089483083e-22
	700.0	1.3065795860130009e-22
	750.0	1.230891197102001e-22
	800.0	1.1634577236495977e-22
	850.0	1.1030039966544431e-22
	900.0	1.0485035064159026e-22
	950.0	9.991208825398945e-23
	1000.0	9.54169557775404e-23
