	e_energy	sigma
	16.0	1.1410225596851845e-25
	16.5	1.2322186339682482e-25
	17.0	1.319783326343523e-25
	17.5	1.403887987383248e-25
	18.0	1.4846938665487994e-25
	18.5	1.562352835865495e-25
	19.0	1.6370080524981845e-25
	19.5	1.7087945661556504e-25
	20.0	1.7778398766037722e-25
	20.5	1.8442644459978889e-25
	21.0	1.9081821702434887e-25
	21.5	1.9697008131523007e-25
	22.0	2.0289224067702816e-25
	22.5	2.0859436209084656e-25
	23.0	2.1408561046013286e-25
	23.5	2.1937468019453966e-25
	24.0	2.2446982445291115e-25
	24.5	2.29378882244961e-25
	25.0	2.341093035720159e-25
	30.0	2.729915747179509e-25
	35.0	3.0004129729206308e-25
	40.0	3.1881574106704585e-25
	45.0	3.316635438510348e-25
	50.0	3.4018673379197243e-25
	55.0	3.455076502844747e-25
	60.0	3.4843022509888514e-25
	65.0	3.4954115722057996e-25
	70.0	3.4927543283707156e-25
	75.0	3.479599295007286e-25
	80.0	3.4584312983865603e-25
	85.0	3.431157929811819e-25
	90.0	3.399255999296457e-25
	95.0	3.363876986639109e-25
	100.0	3.3259240722897663e-25
	110.0	3.2449954517148955e-25
	120.0	3.1605678536336045e-25
	140.0	2.9906038298603624e-25
	160.0	2.827200589478562e-25
	180.0	2.674513275892451e-25
	200.0	2.53366967592863e-25
	225.0	2.3739187643110143e-25
	250.0	2.230851311218293e-25
	275.0	2.1026070659372707e-25
	300.0	1.9873530020219005e-25
	350.0	1.7893711004109852e-25
	400.0	1.6260407207895724e-25
	450.0	1.48935917398676e-25
	500.0	1.3734768409870534e-25
	550.0	1.2740788484580033e-25
	600.0	1.1879368796725167e-25
	650.0	1.1125982452185866e-25
	700.0	1.0461714160247667e-25
	750.0	9.871769585028459e-26
	800.0	9.344426072721832e-26
	850.0	8.870283398339456e-26
	900.0	8.441720899649408e-26
	950.0	8.052498549295412e-26
	1000.0	7.697459839334455e-26
