	e_energy	sigma
	16.0	1.4112864103462743e-22
	16.5	1.624686582950173e-22
	17.0	1.8305568997677412e-22
	17.5	2.0292201776591434e-22
	18.0	2.2209818063230134e-22
	18.5	2.406130895738146e-22
	19.0	2.5849413343948397e-22
	19.5	2.757672766297475e-22
	20.0	2.9245714939143227e-22
	20.5	3.085871313535221e-22
	21.0	3.2417942888617373e-22
	21.5	3.392551468087902e-22
	22.0	3.5383435492243746e-22
	22.5	3.6793614979675878e-22
	23.0	3.815787122011783e-22
	23.5	3.947793605340309e-22
	24.0	4.0755460057082955e-22
	24.5	4.199201718237654e-22
	25.0	4.318910907783484e-22
	30.0	5.327545174555414e-22
	35.0	6.065718312707943e-22
	40.0	6.608937933093537e-22
	45.0	7.008499091042263e-22
	50.0	7.300294440796607e-22
	55.0	7.510063996882048e-22
	60.0	7.656652863509186e-22
	65.0	7.754103315599846e-22
	70.0	7.813038310176461e-22
	75.0	7.841599929528408e-22
	80.0	7.846100192507332e-22
	85.0	7.831481279594639e-22
	90.0	7.80164665699773e-22
	95.0	7.7597030150810845e-22
	100.0	7.708139502874441e-22
	110.0	7.583795980783004e-22
	120.0	7.440542628075264e-22
	140.0	7.126472543781339e-22
	160.0	6.80324211432924e-22
	180.0	6.487944326059326e-22
	200.0	6.188165025913213e-22
	225.0	5.839497202342772e-22
	250.0	5.520490588433531e-22
	275.0	5.229709718239967e-22
	300.0	4.964819084552215e-22
	350.0	4.502562949924087e-22
	400.0	4.114853592441729e-22
	450.0	3.786286872130952e-22
	500.0	3.5049280664532423e-22
	550.0	3.2616291278621124e-22
	600.0	3.0493537841307005e-22
	650.0	2.8626425065685544e-22
	700.0	2.697214031443594e-22
	750.0	2.5496739525306147e-22
	800.0	2.417301942389568e-22
	850.0	2.2978955114136733e-22
	900.0	2.18965427141155e-22
	950.0	2.0910933361399854e-22
	1000.0	2.000977843694886e-22
