	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	2.228268921799445e-25
	19.5	5.887368511310603e-25
	20.0	9.450969261157114e-25
	20.5	1.292217367663382e-24
	21.0	1.6303956175673199e-24
	21.5	1.9599169571745332e-24
	22.0	2.2810551167871302e-24
	22.5	2.5940728488679767e-24
	23.0	2.8992224675327024e-24
	23.5	3.1967463566174795e-24
	24.0	3.4868774484360554e-24
	24.5	3.769839675178639e-24
	25.0	4.045848394758006e-24
	30.0	6.4654831105356754e-24
	35.0	8.376020298197516e-24
	40.0	9.898036433062194e-24
	45.0	1.1118366837887893e-23
	50.0	1.2100991113293133e-23
	55.0	1.2893976696241334e-23
	60.0	1.3534048824392078e-23
	65.0	1.4049680807388087e-23
	70.0	1.4463233666800885e-23
	75.0	1.4792468712585058e-23
	80.0	1.5051636734497922e-23
	85.0	1.5252275337138e-23
	90.0	1.540380131405871e-23
	95.0	1.5513956656434232e-23
	100.0	1.5589148445491138e-23
	110.0	1.5655108423063388e-23
	120.0	1.5634850876863565e-23
	140.0	1.5423755628454215e-23
	160.0	1.5077958497237497e-23
	180.0	1.4664269746662112e-23
	200.0	1.4220521689951776e-23
	225.0	1.365591606577659e-23
	250.0	1.310143226387522e-23
	275.0	1.2568753721280672e-23
	300.0	1.2063203650711143e-23
	350.0	1.1139112570602875e-23
	400.0	1.0326573327131226e-23
	450.0	9.613246769337973e-24
	500.0	8.98532732920679e-24
	550.0	8.43012928539657e-24
	600.0	7.936736126896462e-24
	650.0	7.495990735940025e-24
	700.0	7.100282881243686e-24
	750.0	6.743298929452145e-24
	800.0	6.419790404310411e-24
	850.0	6.125377163351773e-24
	900.0	5.856385917110653e-24
	950.0	5.609719842346029e-24
	1000.0	5.382753958079598e-24
