	e_energy	sigma
	16.0	1.142527594072447e-20
	16.5	1.1497249378479237e-20
	17.0	1.1559455103340003e-20
	17.5	1.1612724362257596e-20
	18.0	1.1657809999167268e-20
	18.5	1.169539500328836e-20
	19.0	1.1726099987270738e-20
	19.5	1.1750489746782981e-20
	20.0	1.1769079029190106e-20
	20.5	1.1782337619186117e-20
	21.0	1.179069483284003e-20
	21.5	1.1794543497855645e-20
	22.0	1.1794243486433852e-20
	22.5	1.1790124857558721e-20
	23.0	1.1782490657480194e-20
	23.5	1.1771619420374118e-20
	24.0	1.1757767405410519e-20
	24.5	1.1741170601579283e-20
	25.0	1.1722046527465379e-20
	30.0	1.1429266348273438e-20
	35.0	1.1032311446824675e-20
	40.0	1.0598065773349781e-20
	45.0	1.0159340787071354e-20
	50.0	9.732322127092138e-21
	55.0	9.32470146159049e-21
	60.0	8.939704518115958e-21
	65.0	8.578179781444774e-21
	70.0	8.23971896691524e-21
	75.0	7.923272568241528e-21
	80.0	7.627492811814327e-21
	85.0	7.350925395027129e-21
	90.0	7.092115600900037e-21
	95.0	6.849665237605116e-21
	100.0	6.6222611233483765e-21
	110.0	6.2078266945459114e-21
	120.0	5.840260160400558e-21
	140.0	5.218582177174762e-21
	160.0	4.714079950765501e-21
	180.0	4.297184629690541e-21
	200.0	3.94725084589409e-21
	225.0	3.581933140299823e-21
	250.0	3.278080059631612e-21
	275.0	3.021484380749998e-21
	300.0	2.8019744175685205e-21
	350.0	2.4462248835949203e-21
	400.0	2.170435595051103e-21
	450.0	1.950425402232767e-21
	500.0	1.7708526452105635e-21
	550.0	1.621521184521048e-21
	600.0	1.4953929803234334e-21
	650.0	1.387454594146536e-21
	700.0	1.2940386860698565e-21
	750.0	1.2124009997575891e-21
	800.0	1.1404473182360871e-21
	850.0	1.0765518639421436e-21
	900.0	1.0194333238124941e-21
	950.0	9.680682489915314e-22
	1000.0	9.216293188693098e-22
