	e_energy	sigma
	16.0	2.356586524862063e-25
	16.5	2.4672124868291305e-25
	17.0	2.572669969363953e-25
	17.5	2.6732334168979924e-25
	18.0	2.7691592953821465e-25
	18.5	2.860687515628413e-25
	19.0	2.9480427242564245e-25
	19.5	3.0314354763687093e-25
	20.0	3.111063302383341e-25
	20.5	3.1871116799829397e-25
	21.0	3.2597549208619114e-25
	21.5	3.3291569808416945e-25
	22.0	3.3954722009533524e-25
	22.5	3.458845986238278e-25
	23.0	3.5194154282742776e-25
	23.5	3.5773098767816965e-25
	24.0	3.6326514650902762e-25
	24.5	3.6855555937417425e-25
	25.0	3.73613137605683e-25
	30.0	4.134076579478844e-25
	35.0	4.385072450343826e-25
	40.0	4.537765506222901e-25
	45.0	4.623053736938855e-25
	50.0	4.661281876027939e-25
	55.0	4.666238863247489e-25
	60.0	4.647492758574706e-25
	65.0	4.611812086343011e-25
	70.0	4.564061545738444e-25
	75.0	4.507783325814464e-25
	80.0	4.4455840315290135e-25
	85.0	4.37939792666765e-25
	90.0	4.310669490282387e-25
	95.0	4.240482167104171e-25
	100.0	4.16965053268569e-25
	110.0	4.0283516290598904e-25
	120.0	3.890047181723853e-25
	140.0	3.6287099151732607e-25
	160.0	3.39140614127001e-25
	180.0	3.1781817901912846e-25
	200.0	2.987122562133659e-25
	225.0	2.775745927541976e-25
	250.0	2.590523341475337e-25
	275.0	2.4273491604437563e-25
	300.0	2.2827748733190815e-25
	350.0	2.0385435722445143e-25
	400.0	1.8405978820875198e-25
	450.0	1.6771855036046468e-25
	500.0	1.5401269814067059e-25
	550.0	1.4235938756000155e-25
	600.0	1.3233371743034318e-25
	650.0	1.2361937219448613e-25
	700.0	1.1597638552269217e-25
	750.0	1.0921960769406023e-25
	800.0	1.032040043017383e-25
	850.0	9.781441073374642e-26
	900.0	9.295825529348348e-26
	950.0	8.856030018295842e-26
	1000.0	8.45587798833895e-26
