	e_energy	sigma
	16.0	4.107938506950218e-22
	16.5	4.391592065979379e-22
	17.0	4.663512673690265e-22
	17.5	4.924270293291653e-22
	18.0	5.174400393228321e-22
	18.5	5.414406481215111e-22
	19.0	5.644762419043237e-22
	19.5	5.86591453994408e-22
	20.0	6.0782835878572105e-22
	20.5	6.282266495813539e-22
	21.0	6.478238018770441e-22
	21.5	6.666552234587934e-22
	22.0	6.84754392538383e-22
	22.5	7.021529850225379e-22
	23.0	7.188809918983223e-22
	23.5	7.349668276171582e-22
	24.0	7.504374302710188e-22
	24.5	7.653183542754439e-22
	25.0	7.7963385620382605e-22
	30.0	8.962427146932142e-22
	35.0	9.758144747666842e-22
	40.0	1.0297434805268144e-21
	45.0	1.0654843830503114e-21
	50.0	1.08808038158335e-21
	55.0	1.1010377565207606e-21
	60.0	1.1068499611658633e-21
	65.0	1.1073240175788175e-21
	70.0	1.1037905116430598e-21
	75.0	1.0972425137048311e-21
	80.0	1.0884297207991463e-21
	85.0	1.0779236090385024e-21
	90.0	1.066163364373701e-21
	95.0	1.053488796816047e-21
	100.0	1.0401642731380564e-21
	110.0	1.0123469014511616e-21
	120.0	9.838846405830514e-22
	140.0	9.276385050005965e-22
	160.0	8.744280624203728e-22
	180.0	8.252397888626349e-22
	200.0	7.802217979671904e-22
	225.0	7.2949957692251985e-22
	250.0	6.843361966537117e-22
	275.0	6.440370588227247e-22
	300.0	6.079549508038822e-22
	350.0	5.462441825213407e-22
	400.0	4.955690523003807e-22
	450.0	4.533118339342368e-22
	500.0	4.175853977268288e-22
	550.0	3.870109860309295e-22
	600.0	3.6056432040103796e-22
	650.0	3.3747148391566604e-22
	700.0	3.171382590750971e-22
	750.0	2.991015753641163e-22
	800.0	2.829956276525629e-22
	850.0	2.6852784648986185e-22
	900.0	2.5546158336603216e-22
	950.0	2.4360344505201465e-22
	1000.0	2.327938968999153e-22
