	e_energy	sigma
	16.0	5.420965718313522e-22
	16.5	5.567085321784664e-22
	17.0	5.704628602976358e-22
	17.5	5.8341234318170405e-22
	18.0	5.956058464186131e-22
	18.5	6.070886628663858e-22
	19.0	6.179028250860711e-22
	19.5	6.280873858396735e-22
	20.0	6.376786703855152e-22
	20.5	6.467105038136867e-22
	21.0	6.552144162455537e-22
	21.5	6.632198283624352e-22
	22.0	6.707542194201796e-22
	22.5	6.778432796406866e-22
	23.0	6.845110486419952e-22
	23.5	6.907800413699408e-22
	24.0	6.966713628220807e-22
	24.5	7.022048127047532e-22
	25.0	7.073989810335881e-22
	30.0	7.440602162199391e-22
	35.0	7.608744762037898e-22
	40.0	7.653746907323449e-22
	45.0	7.620813097438748e-22
	50.0	7.538143780518862e-22
	55.0	7.423863593711077e-22
	60.0	7.289890319251864e-22
	65.0	7.144195719811337e-22
	70.0	6.992177070660866e-22
	75.0	6.837515688454503e-22
	80.0	6.682728785226502e-22
	85.0	6.5295323182079395e-22
	90.0	6.379084251694492e-22
	95.0	6.232150400948334e-22
	100.0	6.089219143212789e-22
	110.0	5.81638928112217e-22
	120.0	5.561474407743596e-22
	140.0	5.103566669908452e-22
	160.0	4.70790594294001e-22
	180.0	4.365010981512548e-22
	200.0	4.0661799174049357e-22
	225.0	3.7435563943871613e-22
	250.0	3.466948536082055e-22
	275.0	3.2275201792430947e-22
	300.0	3.0184496874581867e-22
	350.0	2.671288010594903e-22
	400.0	2.395044351108123e-22
	450.0	2.1701991035921696e-22
	500.0	1.9837259144044915e-22
	550.0	1.8266264126898188e-22
	600.0	1.6924964792855416e-22
	650.0	1.5766594386079674e-22
	700.0	1.475622994200565e-22
	750.0	1.3867279763646928e-22
	800.0	1.3079146327867773e-22
	850.0	1.2375631712398988e-22
	900.0	1.1743825022307912e-22
	950.0	1.1173310436191623e-22
	1000.0	1.0655593258492676e-22
