	e_energy	sigma
	16.0	1.7951197582173606e-22
	16.5	1.974365162171744e-22
	17.0	2.146820957476044e-22
	17.5	2.312795261512465e-22
	18.0	2.4725786630901467e-22
	18.5	2.6264454362121174e-22
	19.0	2.7746546547107985e-22
	19.5	2.917451217061552e-22
	20.0	3.055066789698175e-22
	20.5	3.1877206762843975e-22
	21.0	3.315620619626629e-22
	21.5	3.438963542232338e-22
	22.0	3.557936230914741e-22
	22.5	3.6727159703080594e-22
	23.0	3.7834711296805155e-22
	23.5	3.8903617070070386e-22
	24.0	3.993539833884337e-22
	24.5	4.093150244531969e-22
	25.0	4.189330711819767e-22
	30.0	4.9885567123415885e-22
	35.0	5.557312052572897e-22
	40.0	5.962806722905191e-22
	45.0	6.249945270761335e-22
	50.0	6.449685715551682e-22
	55.0	6.583930276289325e-22
	60.0	6.66851294359083e-22
	65.0	6.715091753718197e-22
	70.0	6.732384823836736e-22
	75.0	6.726999435454779e-22
	80.0	6.704001125190773e-22
	85.0	6.667312293152526e-22
	90.0	6.619996431397648e-22
	95.0	6.564464036935871e-22
	100.0	6.502623920651631e-22
	110.0	6.3657951776363195e-22
	120.0	6.218388625718332e-22
	140.0	5.912815693060422e-22
	160.0	5.611752941066654e-22
	180.0	5.325916465730765e-22
	200.0	5.059223447944872e-22
	225.0	4.75381530047128e-22
	250.0	4.478039254899362e-22
	275.0	4.229227404628825e-22
	300.0	4.0044362303261033e-22
	350.0	3.615908115912677e-22
	400.0	3.293297268233989e-22
	450.0	3.0219831608899833e-22
	500.0	2.7910518918267444e-22
	550.0	2.5923378690843696e-22
	600.0	2.4196680029096286e-22
	650.0	2.268314741967953e-22
	700.0	2.1346088744513486e-22
	750.0	2.0156655565229328e-22
	800.0	1.9091889034372543e-22
	850.0	1.813331021779722e-22
	900.0	1.7265890322161408e-22
	950.0	1.6477288839956973e-22
	1000.0	1.575728290557956e-22
