	e_energy	sigma
	16.0	1.583713836836241e-22
	16.5	1.8014532872045905e-22
	17.0	2.0114014519968857e-22
	17.5	2.213896171387271e-22
	18.0	2.409256854648639e-22
	18.5	2.5977857060361063e-22
	19.0	2.7797688544122365e-22
	19.5	2.9554773953105996e-22
	20.0	3.125168353247972e-22
	20.5	3.289085571309511e-22
	21.0	3.447460534333156e-22
	21.5	3.6005131313984683e-22
	22.0	3.7484523627719263e-22
	22.5	3.8914769959669667e-22
	23.0	4.0297761751360874e-22
	23.5	4.163529987617642e-22
	24.0	4.292909991106408e-22
	24.5	4.418079704599779e-22
	25.0	4.539195065986524e-22
	30.0	5.557021431757368e-22
	35.0	6.298060232993462e-22
	40.0	6.840256099549531e-22
	45.0	7.236387076412794e-22
	50.0	7.523276407587154e-22
	55.0	7.727261746013693e-22
	60.0	7.8675784794053025e-22
	65.0	7.958526523658138e-22
	70.0	8.010899745276479e-22
	75.0	8.032953404748869e-22
	80.0	8.031073720997274e-22
	85.0	8.01025046875585e-22
	90.0	7.974416406142633e-22
	95.0	7.926694867567056e-22
	100.0	7.869582896386431e-22
	110.0	7.734834078951593e-22
	120.0	7.582069517886424e-22
	140.0	7.251413877056082e-22
	160.0	6.914375168892965e-22
	180.0	6.587518422238706e-22
	200.0	6.277990462378799e-22
	225.0	5.919157189267134e-22
	250.0	5.591749833166875e-22
	275.0	5.293945920116171e-22
	300.0	5.023121354345192e-22
	350.0	4.551445752256311e-22
	400.0	4.156653158332334e-22
	450.0	3.822608811296699e-22
	500.0	3.536913810494746e-22
	550.0	3.290113775429012e-22
	600.0	3.0749635175828643e-22
	650.0	2.8858569189748526e-22
	700.0	2.718407281440262e-22
	750.0	2.569142702364441e-22
	800.0	2.4352847928120526e-22
	850.0	2.3145868175891537e-22
	900.0	2.2052141560438513e-22
	950.0	2.1056550733646919e-22
	1000.0	2.0146533898118993e-22
