	e_energy	sigma
	16.0	7.520583114547951e-22
	16.5	8.197924226362704e-22
	17.0	8.849037486396801e-22
	17.5	9.47513390046331e-22
	18.0	1.0077354482868189e-21
	18.5	1.0656775176965292e-21
	19.0	1.1214411367852483e-21
	19.5	1.1751222026071802e-21
	20.0	1.2268113517002386e-21
	20.5	1.2765943106958715e-21
	21.0	1.3245522193762914e-21
	21.5	1.370761928669289e-21
	22.0	1.4152962758169634e-21
	22.5	1.4582243387296198e-21
	23.0	1.4996116713361616e-21
	23.5	1.5395205215644536e-21
	24.0	1.5780100334266973e-21
	24.5	1.6151364345434878e-21
	25.0	1.6509532103139365e-21
	30.0	1.947190852324983e-21
	35.0	2.1559794362318208e-21
	40.0	2.303165808484553e-21
	45.0	2.4059290015862867e-21
	50.0	2.4760573289736046e-21
	55.0	2.5218550681679308e-21
	60.0	2.5493015750456277e-21
	65.0	2.5627823335400613e-21
	70.0	2.56556466417545e-21
	75.0	2.5601157072230404e-21
	80.0	2.548319992848634e-21
	85.0	2.5316313794938526e-21
	90.0	2.511181088814983e-21
	95.0	2.487855762932231e-21
	100.0	2.4623546744242715e-21
	110.0	2.4069297114032955e-21
	120.0	2.3481248050173955e-21
	140.0	2.227882485747078e-21
	160.0	2.110747646050921e-21
	180.0	2.000344810892674e-21
	200.0	1.8978701113892058e-21
	225.0	1.7810283827196545e-21
	250.0	1.6759155191985834e-21
	275.0	1.5813573584936975e-21
	300.0	1.4961307150126047e-21
	350.0	1.3492330370745271e-21
	400.0	1.2276128124133172e-21
	450.0	1.125558104577916e-21
	500.0	1.0388462245592885e-21
	550.0	9.643383173289356e-22
	600.0	8.996726496664435e-22
	650.0	8.430470830870497e-22
	700.0	7.9306695262063425e-22
	750.0	7.48638320425458e-22
	800.0	7.08892301768565e-22
	850.0	6.7313072958256035e-22
	900.0	6.407866109685907e-22
	950.0	6.113949617995378e-22
	1000.0	5.845710176603618e-22
