	e_energy	sigma
	16.0	9.698616029951562e-27
	16.5	1.0395272627548228e-26
	17.0	1.1063419516670927e-26
	17.5	1.170443044785494e-26
	18.0	1.2319596637401435e-26
	18.5	1.2910132788356107e-26
	19.0	1.3477182594110162e-26
	19.5	1.4021823775696336e-26
	20.0	1.4545072698173076e-26
	20.5	1.5047888606511012e-26
	21.0	1.553117751702317e-26
	21.5	1.5995795796532227e-26
	22.0	1.644255345807673e-26
	22.5	1.6872217198962767e-26
	23.0	1.728551320431873e-26
	23.5	1.7683129736963164e-26
	24.0	1.8065719532313243e-26
	24.5	1.843390201520964e-26
	25.0	1.8788265353885798e-26
	30.0	2.168233328827315e-26
	35.0	2.3668337048650947e-26
	40.0	2.502383733352659e-26
	45.0	2.593089326186677e-26
	50.0	2.6512957607363715e-26
	55.0	2.685604635908021e-26
	60.0	2.702145448991923e-26
	65.0	2.7053691256044586e-26
	70.0	2.6985594941508077e-26
	75.0	2.6841722169294564e-26
	80.0	2.6640648325567983e-26
	85.0	2.6396561945128496e-26
	90.0	2.6120390290030674e-26
	95.0	2.5820607034265466e-26
	100.0	2.5503820319688102e-26
	110.0	2.4838833914642725e-26
	120.0	2.4154951876119546e-26
	140.0	2.2796804067725752e-26
	160.0	2.1506372260812686e-26
	180.0	2.0309994214614848e-26
	200.0	1.9212702458087268e-26
	225.0	1.7974118481654088e-26
	250.0	1.686952793583975e-26
	275.0	1.5882666184862893e-26
	300.0	1.4998165185258496e-26
	350.0	1.3483592588379055e-26
	400.0	1.2238284457635301e-26
	450.0	1.1198827992447988e-26
	500.0	1.0319337907104934e-26
	550.0	9.566202936744272e-27
	600.0	8.914405119753894e-27
	650.0	8.345013180832974e-27
	700.0	7.843474028893031e-27
	750.0	7.398435221003163e-27
	800.0	7.000921320904422e-27
	850.0	6.643748676771029e-27
	900.0	6.321103105343455e-27
	950.0	6.028230585137541e-27
	1000.0	5.761207538553546e-27
