	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	1.104831686065749e-28
	20.5	4.505307351996719e-28
	21.0	7.821865802386087e-28
	21.5	1.1057088327154753e-27
	22.0	1.4213455235035335e-27
	22.5	1.72933506995379e-27
	23.0	2.0299067329144098e-27
	23.5	2.3232810479856355e-27
	24.0	2.6096702326879192e-27
	24.5	2.8892785710973335e-27
	25.0	3.1623027773887968e-27
	30.0	5.5689185956211835e-27
	35.0	7.48849416215637e-27
	40.0	9.033107480631669e-27
	45.0	1.028423940322682e-26
	50.0	1.1302426908356932e-26
	55.0	1.2133492098067718e-26
	60.0	1.2812683189395628e-26
	65.0	1.3367499545110593e-26
	70.0	1.3819663101605096e-26
	75.0	1.4186521912528845e-26
	80.0	1.448206732346905e-26
	85.0	1.4717682962900572e-26
	90.0	1.490270421089088e-26
	95.0	1.5044841547053332e-26
	100.0	1.5150504685451214e-26
	110.0	1.5272993686349306e-26
	120.0	1.530369911354634e-26
	140.0	1.5179704058429984e-26
	160.0	1.490438690762704e-26
	180.0	1.4547895775128658e-26
	200.0	1.4150771120673453e-26
	225.0	1.36327814971483e-26
	250.0	1.311486883738138e-26
	275.0	1.2611055139082012e-26
	300.0	1.2128398668896088e-26
	350.0	1.1237065671882217e-26
	400.0	1.0445379294293241e-26
	450.0	9.745219269468385e-27
	500.0	9.12538244336625e-27
	550.0	8.574840014475874e-27
	600.0	8.083759241768868e-27
	650.0	7.643708300627177e-27
	700.0	7.247571850770404e-27
	750.0	6.889379505839257e-27
	800.0	6.564124136861131e-27
	850.0	6.267597220554063e-27
	900.0	5.996248607175839e-27
	950.0	5.747070433233564e-27
	1000.0	5.517502282831501e-27
