	e_energy	sigma
	16.0	4.9124691578653635e-23
	16.5	5.106489329434026e-23
	17.0	5.290839371738871e-23
	17.5	5.466056137102434e-23
	18.0	5.632639920471702e-23
	18.5	5.791057460249826e-23
	19.0	5.941744650107532e-23
	19.5	6.085108993672149e-23
	20.0	6.221531830034108e-23
	20.5	6.351370354596428e-23
	21.0	6.474959456840733e-23
	21.5	6.592613394024904e-23
	22.0	6.704627317605525e-23
	22.5	6.811278667243872e-23
	23.0	6.912828445567004e-23
	23.5	7.00952238538068e-23
	24.0	7.101592019739183e-23
	24.5	7.189255664143612e-23
	25.0	7.272719319143839e-23
	30.0	7.914355617408941e-23
	35.0	8.296341120042051e-23
	40.0	8.508026246148029e-23
	45.0	8.605264329128766e-23
	50.0	8.624289824345544e-23
	55.0	8.589313328446654e-23
	60.0	8.516899744023684e-23
	65.0	8.418602041843977e-23
	70.0	8.302603049697119e-23
	75.0	8.174770164345724e-23
	80.0	8.039350596892199e-23
	85.0	7.899439975408557e-23
	90.0	7.757304363903741e-23
	95.0	7.614605336130974e-23
	100.0	7.472559656873505e-23
	110.0	7.193728815826962e-23
	120.0	6.925299880766475e-23
	140.0	6.426959980411439e-23
	160.0	5.98204709794651e-23
	180.0	5.587099549141649e-23
	200.0	5.236459473173389e-23
	225.0	4.851649269143518e-23
	250.0	4.5168565963187185e-23
	275.0	4.2236100661027055e-23
	300.0	3.9650211867240787e-23
	350.0	3.53062493631324e-23
	400.0	3.1806513591925684e-23
	450.0	2.893058982283966e-23
	500.0	2.6527272266398355e-23
	550.0	2.4489945992688686e-23
	600.0	2.2741513709490683e-23
	650.0	2.1224949065479955e-23
	700.0	1.9897217186551205e-23
	750.0	1.872525926693039e-23
	800.0	1.7683275393304608e-23
	850.0	1.675084462124871e-23
	900.0	1.591159782277732e-23
	950.0	1.5152263465936242e-23
	1000.0	1.446197003567196e-23
