	e_energy	sigma
	16.0	2.3394674421419558e-21
	16.5	2.4497503456766877e-21
	17.0	2.5548884673500203e-21
	17.5	2.6551547068608444e-21
	18.0	2.750804103066357e-21
	18.5	2.842075246790152e-21
	19.0	2.929191562324402e-21
	19.5	3.0123624716224122e-21
	20.0	3.0917844534992673e-21
	20.5	3.1676420087028527e-21
	21.0	3.2401085404527316e-21
	21.5	3.3093471589427357e-21
	22.0	3.3755114173418526e-21
	22.5	3.438745985987204e-21
	23.0	3.4991872707262996e-21
	23.5	3.5569639807189846e-21
	24.0	3.612197650440758e-21
	24.5	3.665003120127837e-21
	25.0	3.715488978462043e-21
	30.0	4.112920778827605e-21
	35.0	4.3638859261536315e-21
	40.0	4.51682785332127e-21
	45.0	4.602526815565432e-21
	50.0	4.641256878200567e-21
	55.0	4.6467635124092685e-21
	60.0	4.6285876195475014e-21
	65.0	4.593480635670116e-21
	70.0	4.546296534406575e-21
	75.0	4.4905708715211935e-21
	80.0	4.428906285285163e-21
	85.0	4.363234825305163e-21
	90.0	4.294999912638754e-21
	95.0	4.225284695638556e-21
	100.0	4.154903951060307e-21
	110.0	4.014445458868731e-21
	120.0	3.876904916416628e-21
	140.0	3.6168947031409784e-21
	160.0	3.3806958652671336e-21
	180.0	3.1684005025220046e-21
	200.0	2.97813041017697e-21
	225.0	2.767585135933938e-21
	250.0	2.5830587378755423e-21
	275.0	2.4204750163890633e-21
	300.0	2.27640720091849e-21
	350.0	2.032998259235997e-21
	400.0	1.8356903916567146e-21
	450.0	1.6727863513565883e-21
	500.0	1.536142047015589e-21
	550.0	1.4199527140802134e-21
	600.0	1.3199857513546891e-21
	650.0	1.2330897188971998e-21
	700.0	1.1568735312363182e-21
	750.0	1.089492110312045e-21
	800.0	1.029500008208688e-21
	850.0	9.75749376419822e-22
	900.0	9.27317487577018e-22
	950.0	8.8345434855219e-22
	1000.0	8.435442293030457e-22
