	e_energy	sigma
	16.0	1.0642695729538693e-22
	16.5	1.099506859484962e-22
	17.0	1.1328565086908208e-22
	17.5	1.1644283837593204e-22
	18.0	1.1943245585945578e-22
	18.5	1.2226399815171772e-22
	19.0	1.2494630727160228e-22
	19.5	1.2748762630213078e-22
	20.0	1.298956480597566e-22
	20.5	1.321775591320864e-22
	21.0	1.3434007978875905e-22
	21.5	1.3638950020838176e-22
	22.0	1.3833171341097638e-22
	22.5	1.4017224523909202e-22
	23.0	1.4191628169053757e-22
	23.5	1.4356869387070827e-22
	24.0	1.4513406080197398e-22
	24.5	1.466166903009461e-22
	25.0	1.4802063811109863e-22
	30.0	1.5847592764581144e-22
	35.0	1.6418164179237045e-22
	40.0	1.6684433887090238e-22
	45.0	1.6751182424324535e-22
	50.0	1.668524072123966e-22
	55.0	1.6530527042744193e-22
	60.0	1.6316591979914318e-22
	65.0	1.6063692550152673e-22
	70.0	1.5785917294812264e-22
	75.0	1.549317110284083e-22
	80.0	1.5192469271195436e-22
	85.0	1.4888800414032144e-22
	90.0	1.4585713199250704e-22
	95.0	1.428572213280433e-22
	100.0	1.3990592394579002e-22
	110.0	1.3419389464566815e-22
	120.0	1.2877645587782916e-22
	140.0	1.1888138089727112e-22
	160.0	1.1018725817714422e-22
	180.0	1.0255886799656081e-22
	200.0	9.584666018108623e-23
	225.0	8.853818423241448e-23
	250.0	8.22242066522441e-23
	275.0	7.672507533027535e-23
	300.0	7.18985791065598e-23
	350.0	6.383554727674044e-23
	400.0	5.737793214609527e-23
	450.0	5.2095533800707655e-23
	500.0	4.769720306335676e-23
	550.0	4.397969704440968e-23
	600.0	4.0797178549370017e-23
	650.0	3.8042444091907584e-23
	700.0	3.5635003765800237e-23
	750.0	3.3513289393566814e-23
	800.0	3.1629425542426243e-23
	850.0	2.9945636423985866e-23
	900.0	2.8431723823650715e-23
	950.0	2.7063262590393005e-23
	1000.0	2.5820287024610143e-23
