	e_energy	sigma
	16.0	1.751628727244527e-22
	16.5	1.7750354540500988e-22
	17.0	1.7964674321932598e-22
	17.5	1.8160699615098953e-22
	18.0	1.8339759379987115e-22
	18.5	1.8503071000467036e-22
	19.0	1.8651751295554909e-22
	19.5	1.8786826271864827e-22
	20.0	1.8909239780950018e-22
	20.5	1.9019861221413108e-22
	21.0	1.9119492405668488e-22
	21.5	1.920887369439961e-22
	22.0	1.928868948752498e-22
	22.5	1.935957314842817e-22
	23.0	1.9422111427956466e-22
	23.5	1.9476848445954932e-22
	24.0	1.9524289280632837e-22
	24.5	1.9564903209657307e-22
	25.0	1.9599126641367444e-22
	30.0	1.9667047241742683e-22
	35.0	1.9409425436842296e-22
	40.0	1.8980474278627989e-22
	45.0	1.8464701006990467e-22
	50.0	1.79100375777642e-22
	55.0	1.7344219732702063e-22
	60.0	1.6783391405791341e-22
	65.0	1.6236846785390712e-22
	70.0	1.5709746075157837e-22
	75.0	1.520471976460013e-22
	80.0	1.472284029303874e-22
	85.0	1.4264222381675816e-22
	90.0	1.3828399671020956e-22
	95.0	1.3414563629097704e-22
	100.0	1.3021716095817672e-22
	110.0	1.2294595737171999e-22
	120.0	1.1638177169988655e-22
	140.0	1.050464177767682e-22
	160.0	9.564306179747105e-23
	180.0	8.774056358029957e-23
	200.0	8.101810784484436e-23
	225.0	7.391542603922657e-23
	250.0	6.794322862503741e-23
	275.0	6.285500366318253e-23
	300.0	5.84700049254781e-23
	350.0	5.1301257136864985e-23
	400.0	4.5691517708515745e-23
	450.0	4.1183989052414977e-23
	500.0	3.748381506952716e-23
	550.0	3.4392410010360574e-23
	600.0	3.1771238191869445e-23
	650.0	2.952075948503662e-23
	700.0	2.756763444729619e-23
	750.0	2.5856648476888576e-23
	800.0	2.4345445375311846e-23
	850.0	2.3000994152527474e-23
	900.0	2.179715895537567e-23
	950.0	2.071299058063417e-23
	1000.0	1.9731501600476248e-23
