	e_energy	sigma
	16.0	9.510803835994042e-22
	16.5	9.932694345551771e-22
	17.0	1.0334465452049614e-21
	17.5	1.0717200918528222e-21
	18.0	1.108191261574011e-21
	18.5	1.1429546281094232e-21
	19.0	1.1760986735815004e-21
	19.5	1.2077062618756212e-21
	20.0	1.2378550688219604e-21
	20.5	1.26661797369904e-21
	21.0	1.2940634160477265e-21
	21.5	1.3202557213214916e-21
	22.0	1.3452553984953606e-21
	22.5	1.3691194124037665e-21
	23.0	1.3919014332693826e-21
	23.5	1.4136520656148775e-21
	24.0	1.4344190585122923e-21
	24.5	1.4542474989159783e-21
	25.0	1.473179989641038e-21
	30.0	1.6211179200282652e-21
	35.0	1.7128753194442173e-21
	40.0	1.7672804803388654e-21
	45.0	1.7962320745877974e-21
	50.0	1.8075282253700024e-21
	55.0	1.806430673348566e-21
	60.0	1.7965745600203505e-21
	65.0	1.7805201558044416e-21
	70.0	1.7600993493894383e-21
	75.0	1.7366397934477237e-21
	80.0	1.7111136407433228e-21
	85.0	1.6842384384596641e-21
	90.0	1.6565468975044614e-21
	95.0	1.6284359601578642e-21
	100.0	1.600201827113159e-21
	110.0	1.5441902996311583e-21
	120.0	1.4896751993669798e-21
	140.0	1.387277454544886e-21
	160.0	1.2948226659341446e-21
	180.0	1.2120842761698704e-21
	200.0	1.1381734479628554e-21
	225.0	1.0566209216890716e-21
	250.0	9.853277387014913e-22
	275.0	9.226402679243793e-22
	300.0	8.671852730489526e-22
	350.0	7.736771531484202e-22
	400.0	6.980391673442395e-22
	450.0	6.356912386397495e-22
	500.0	5.834611115147081e-22
	550.0	5.390962776912293e-22
	600.0	5.009590482278886e-22
	650.0	4.678328598324398e-22
	700.0	4.387964014483222e-22
	750.0	4.1313985468142607e-22
	800.0	3.903078784668702e-22
	850.0	3.6985997102332196e-22
	900.0	3.5144237389463813e-22
	950.0	3.347678017282689e-22
	1000.0	3.196005800593504e-22
