	e_energy	sigma
	16.0	5.700182446793565e-23
	16.5	5.985968393340993e-23
	17.0	6.258705880959668e-23
	17.5	6.519076571487569e-23
	18.0	6.767718108024649e-23
	18.5	7.005227553217998e-23
	19.0	7.232164511862054e-23
	19.5	7.449053971065575e-23
	20.0	7.656388887295516e-23
	20.5	7.85463254618446e-23
	21.0	8.044220718007946e-23
	21.5	8.225563629138217e-23
	22.0	8.399047767508327e-23
	22.5	8.565037538130134e-23
	23.0	8.723876782962918e-23
	23.5	8.875890177893704e-23
	24.0	9.021384518237686e-23
	24.5	9.160649902973694e-23
	25.0	9.293960826874736e-23
	30.0	1.0350616445377549e-22
	35.0	1.102875352584729e-22
	40.0	1.1451960825625511e-22
	45.0	1.1699179865888649e-22
	50.0	1.1822660563013886e-22
	55.0	1.1857991529966283e-22
	60.0	1.182998674899274e-22
	65.0	1.175628429009288e-22
	70.0	1.1649623010882565e-22
	75.0	1.1519325489198769e-22
	80.0	1.1372288451325731e-22
	85.0	1.121365881448193e-22
	90.0	1.104730400551007e-22
	95.0	1.0876144690967477e-22
	100.0	1.0702393691180634e-22
	110.0	1.035342583100673e-22
	120.0	1.0009506165131294e-22
	140.0	9.354981976252458e-23
	160.0	8.75663726339508e-23
	180.0	8.216443055456854e-23
	200.0	7.730661560318876e-23
	225.0	7.191541224079649e-23
	250.0	6.717823148867368e-23
	275.0	6.299571143134695e-23
	300.0	5.928319447815908e-23
	350.0	5.299811610563466e-23
	400.0	4.789250752208903e-23
	450.0	4.367020812551355e-23
	500.0	4.0123902984462164e-23
	550.0	3.710524958427309e-23
	600.0	3.450576053951828e-23
	650.0	3.224446977002508e-23
	700.0	3.0259828189941357e-23
	750.0	2.8504265710504597e-23
	800.0	2.6940465210795547e-23
	850.0	2.5538758311827064e-23
	900.0	2.4275271291208772e-23
	950.0	2.3130582418363857e-23
	1000.0	2.2088734343369865e-23
