	e_energy	sigma
	16.0	8.112261772634571e-22
	16.5	8.578474470702375e-22
	17.0	9.024332991395857e-22
	17.5	9.450866715003508e-22
	18.0	9.859040433657301e-22
	18.5	1.0249759261260512e-21
	19.0	1.0623873104294253e-21
	19.5	1.0982180738583216e-21
	20.0	1.132543353189059e-21
	20.5	1.1654338847669754e-21
	21.0	1.1969563161331634e-21
	21.5	1.227173491691248e-21
	22.0	1.2561447148979845e-21
	22.5	1.2839259891936894e-21
	23.0	1.3105702396527853e-21
	23.5	1.3361275171268608e-21
	24.0	1.3606451864689645e-21
	24.5	1.3841681002653476e-21
	25.0	1.4067387593567689e-21
	30.0	1.5880071458259044e-21
	35.0	1.707902081291453e-21
	40.0	1.7859301603881037e-21
	45.0	1.8346878810081335e-21
	50.0	1.8625964826497665e-21
	55.0	1.8754462802318205e-21
	60.0	1.8773115673236662e-21
	65.0	1.871114622876996e-21
	70.0	1.858985248996666e-21
	75.0	1.8424966111734324e-21
	80.0	1.822823798618593e-21
	85.0	1.800852738526292e-21
	90.0	1.7772564290436425e-21
	95.0	1.752549190852169e-21
	100.0	1.7271258491011345e-21
	110.0	1.6752772748200278e-21
	120.0	1.6233990878756043e-21
	140.0	1.5231250433966272e-21
	160.0	1.430132486919972e-21
	180.0	1.3453315668195456e-21
	200.0	1.2684975982507674e-21
	225.0	1.1826716990645722e-21
	250.0	1.1068256025949373e-21
	275.0	1.039553341998884e-21
	300.0	9.796160270482855e-22
	350.0	8.776960936031955e-22
	400.0	7.945128232983791e-22
	450.0	7.2547225681855095e-22
	500.0	6.673187453393983e-22
	550.0	6.177021264254215e-22
	600.0	5.748921450126757e-22
	650.0	5.375906667511586e-22
	700.0	5.048066456070791e-22
	750.0	4.757713991830707e-22
	800.0	4.498801114372912e-22
	850.0	4.266506951610571e-22
	900.0	4.0569435505202523e-22
	950.0	3.866941792905164e-22
	1000.0	3.6938933475017914e-22
