	e_energy	sigma
	16.0	7.009872894757676e-22
	16.5	7.2410493981763775e-22
	17.0	7.459821048357301e-22
	17.5	7.6669105994394975e-22
	18.0	7.862989515960853e-22
	18.5	8.048682346725127e-22
	19.0	8.224570661734862e-22
	19.5	8.391196602156879e-22
	20.0	8.54906608686707e-22
	20.5	8.69865171361436e-22
	21.0	8.840395388107648e-22
	21.5	8.974710710246741e-22
	22.0	9.101985143189596e-22
	22.5	9.22258198789172e-22
	23.0	9.336842183099967e-22
	23.5	9.445085948474099e-22
	24.0	9.547614286496327e-22
	24.5	9.644710357070102e-22
	25.0	9.736640737169633e-22
	30.0	1.042068037024603e-21
	35.0	1.0793072878519648e-21
	40.0	1.096590851760203e-21
	45.0	1.100798034450208e-21
	50.0	1.0963148183503644e-21
	55.0	1.0860223270390875e-21
	60.0	1.0718583519596631e-21
	65.0	1.0551506924649123e-21
	70.0	1.0368223997069938e-21
	75.0	1.0175220970661209e-21
	80.0	9.977089241478133e-22
	85.0	9.77709164986843e-22
	90.0	9.577547427514349e-22
	95.0	9.380098357335847e-22
	100.0	9.185895553258856e-22
	110.0	8.810139289376468e-22
	120.0	8.453873375230264e-22
	140.0	7.803369519861147e-22
	160.0	7.232011693337077e-22
	180.0	6.730817080170083e-22
	200.0	6.289902242073667e-22
	225.0	5.8099016053123065e-22
	250.0	5.395280339214381e-22
	275.0	5.034212449050439e-22
	300.0	4.717341632117677e-22
	350.0	4.1880487926855743e-22
	400.0	3.7641975102075583e-22
	450.0	3.41751724220016e-22
	500.0	3.128880664513526e-22
	550.0	2.884938403503277e-22
	600.0	2.676113195764261e-22
	650.0	2.4953658311301283e-22
	700.0	2.3374117517164895e-22
	750.0	2.198209076915677e-22
	800.0	2.0746150859656356e-22
	850.0	1.9641502040878756e-22
	900.0	1.8648323598542728e-22
	950.0	1.775058482367026e-22
	1000.0	1.6935182437222748e-22
