	e_energy	sigma
	16.0	1.0581747162167376e-21
	16.5	1.1056360490061904e-21
	17.0	1.15084317681459e-21
	17.5	1.1939171839803814e-21
	18.0	1.2349711423703947e-21
	18.5	1.27411075174317e-21
	19.0	1.3114349200022765e-21
	19.5	1.347036289809455e-21
	20.0	1.3810017172440559e-21
	20.5	1.4134127075170185e-21
	21.0	1.4443458121590219e-21
	21.5	1.4738729915905271e-21
	22.0	1.5020619465352526e-21
	22.5	1.528976421348937e-21
	23.0	1.554676481994197e-21
	23.5	1.5792187710932799e-21
	24.0	1.602656742227775e-21
	24.5	1.6250408754231539e-21
	25.0	1.646418875552138e-21
	30.0	1.8137000257527916e-21
	35.0	1.917810264797603e-21
	40.0	1.9798692257453024e-21
	45.0	2.013236946279768e-21
	50.0	2.0266774174467686e-21
	55.0	2.0261093441750237e-21
	60.0	2.0156253064654286e-21
	65.0	1.998110279575597e-21
	70.0	1.975630335099317e-21
	75.0	1.9496842544450592e-21
	80.0	1.921370593036779e-21
	85.0	1.891501073585471e-21
	90.0	1.860679043098649e-21
	95.0	1.8293546813039496e-21
	100.0	1.7978644331666075e-21
	110.0	1.735326983510394e-21
	120.0	1.6743940609600178e-21
	140.0	1.5598096337802144e-21
	160.0	1.4562377826760688e-21
	180.0	1.363477952239713e-21
	200.0	1.2805655392945307e-21
	225.0	1.1890331959107145e-21
	250.0	1.1089788192525848e-21
	275.0	1.0385616511135789e-21
	300.0	9.762497516398092e-22
	350.0	8.711417050890903e-22
	400.0	7.860880061601807e-22
	450.0	7.159580723620158e-22
	500.0	6.571950207527878e-22
	550.0	6.07271507271024e-22
	600.0	5.643490615804652e-22
	650.0	5.2706140126826635e-22
	700.0	4.943734807978897e-22
	750.0	4.65487630071064e-22
	800.0	4.397796256965832e-22
	850.0	4.167542256657244e-22
	900.0	3.9601363938190673e-22
	950.0	3.7723477235570886e-22
	1000.0	3.6015253714331457e-22
