	e_energy	sigma
	16.0	1.1527546955506106e-25
	16.5	1.2333134503986945e-25
	17.0	1.3105509280022613e-25
	17.5	1.384628068476602e-25
	18.0	1.4556960934969274e-25
	18.5	1.5238972187070174e-25
	19.0	1.589365304622723e-25
	19.5	1.652226452129831e-25
	20.0	1.7125995479944258e-25
	20.5	1.770596765206915e-25
	21.0	1.8263240224569294e-25
	21.5	1.8798814065755256e-25
	22.0	1.9313635613751876e-25
	22.5	1.980860045959875e-25
	23.0	2.0284556652606473e-25
	23.5	2.074230775271944e-25
	24.0	2.118261565214858e-25
	24.5	2.1606203186327283e-25
	25.0	2.2013756552278076e-25
	30.0	2.5336224014234663e-25
	35.0	2.7607377193963623e-25
	40.0	2.915000746955977e-25
	45.0	3.0175465234917774e-25
	50.0	3.08268349058751e-25
	55.0	3.120366193504606e-25
	60.0	3.13767817316272e-25
	65.0	3.1397560639064288e-25
	70.0	3.130384470001585e-25
	75.0	3.112389704813052e-25
	80.0	3.087906743860141e-25
	85.0	3.058564056903398e-25
	90.0	3.0256139660478306e-25
	95.0	2.990026099835914e-25
	100.0	2.952555373303536e-25
	110.0	2.874199279746735e-25
	120.0	2.7939031383106564e-25
	140.0	2.634987469335109e-25
	160.0	2.4844505892651566e-25
	180.0	2.3451690389665062e-25
	200.0	2.2176129651488636e-25
	225.0	2.0738144202825313e-25
	250.0	1.9457134430045703e-25
	275.0	1.8313655180827636e-25
	300.0	1.7289512314405227e-25
	350.0	1.5537290027518342e-25
	400.0	1.409785536393973e-25
	450.0	1.2897175197684056e-25
	500.0	1.1881818293851204e-25
	550.0	1.1012716434411902e-25
	600.0	1.0260828824839306e-25
	650.0	9.604202999221929e-26
	700.0	9.025977535679244e-26
	750.0	8.513008429241974e-26
	800.0	8.054909848803539e-26
	850.0	7.643373437176123e-26
	900.0	7.271677605950968e-26
	950.0	6.934328450842029e-26
	1000.0	6.62679325993889e-26
